timestamp,value
2024-01-11T00:00:33Z,91.8
2024-01-11T00:01:33Z,91.7
2024-01-11T00:02:33Z,50.0
2024-01-11T00:03:33Z,91.7
2024-01-11T00:04:33Z,91.5
2024-01-11T00:05:33Z,91.6
2024-01-11T00:06:33Z,91.6
2024-01-11T00:07:33Z,91.7
2024-01-11T00:08:33Z,50.0
2024-01-11T00:09:33Z,93.1
2024-01-11T00:10:33Z,50.0
2024-01-11T00:11:33Z,50.0
2024-01-11T00:12:33Z,92.0
2024-01-11T00:13:33Z,94.1
2024-01-11T00:14:33Z,50.0
2024-01-11T00:15:33Z,50.0
2024-01-11T00:16:33Z,93.8
2024-01-11T00:17:33Z,95.1
2024-01-11T00:18:33Z,96.0
2024-01-11T00:19:33Z,50.0
2024-01-11T00:20:33Z,97.3
2024-01-11T00:21:33Z,97.8
2024-01-11T00:22:33Z,98.1
2024-01-11T00:23:33Z,98.4
2024-01-11T00:24:33Z,98.0
2024-01-11T00:25:33Z,98.0
2024-01-11T00:26:33Z,97.7
2024-01-11T00:27:33Z,97.3
2024-01-11T00:28:33Z,97.3
2024-01-11T00:29:33Z,97.5
2024-01-11T00:30:33Z,97.6
2024-01-11T00:31:33Z,50.0
2024-01-11T00:32:33Z,50.0
2024-01-11T00:33:33Z,50.0
2024-01-11T00:34:33Z,97.2
2024-01-11T00:35:33Z,96.8
2024-01-11T00:36:33Z,50.0
2024-01-11T00:37:33Z,50.0
2024-01-11T00:38:33Z,96.2
2024-01-11T00:39:33Z,96.0
2024-01-11T00:40:33Z,96.6
2024-01-11T00:41:33Z,96.6
2024-01-11T00:42:33Z,96.2
2024-01-11T00:43:33Z,50.0
2024-01-11T00:44:33Z,97.5
2024-01-11T00:45:33Z,98.4
2024-01-11T00:46:33Z,98.4
2024-01-11T00:47:33Z,50.0
2024-01-11T00:48:33Z,99.0
2024-01-11T00:49:33Z,99.5
2024-01-11T00:50:33Z,99.9
2024-01-11T00:51:33Z,99.9
2024-01-11T00:52:33Z,100.0
2024-01-11T00:53:33Z,50.0
2024-01-11T00:54:33Z,99.9
2024-01-11T00:55:33Z,99.5
2024-01-11T00:56:33Z,50.0
2024-01-11T00:57:33Z,98.5
