timestamp,value
2024-01-24T01:04:04Z,95.2
2024-01-24T01:05:04Z,50.0
2024-01-24T01:06:04Z,50.0
2024-01-24T01:07:04Z,50.0
2024-01-24T01:08:04Z,50.0
2024-01-24T01:09:04Z,96.3
2024-01-24T01:10:04Z,96.5
2024-01-24T01:11:04Z,96.8
2024-01-24T01:12:04Z,97.2
2024-01-24T01:13:04Z,97.3
2024-01-24T01:14:04Z,97.2
2024-01-24T01:15:04Z,50.0
2024-01-24T01:16:04Z,50.0
2024-01-24T01:17:04Z,50.0
2024-01-24T01:18:04Z,96.9
2024-01-24T01:19:04Z,96.3
2024-01-24T01:20:04Z,96.0
2024-01-24T01:21:04Z,95.8
2024-01-24T01:22:04Z,95.8
2024-01-24T01:23:04Z,95.7
2024-01-24T01:24:04Z,95.5
2024-01-24T01:25:04Z,95.3
2024-01-24T01:26:04Z,95.2
2024-01-24T01:27:04Z,95.2
2024-01-24T01:28:04Z,95.2
2024-01-24T01:29:04Z,95.2
2024-01-24T01:30:04Z,95.0
2024-01-24T01:31:04Z,95.1
2024-01-24T01:32:04Z,95.3
2024-01-24T01:33:04Z,95.3
2024-01-24T01:34:04Z,95.0
2024-01-24T01:35:04Z,95.2
2024-01-24T01:36:04Z,95.6
2024-01-24T01:37:04Z,95.9
2024-01-24T01:38:04Z,96.2
2024-01-24T01:39:04Z,96.3
2024-01-24T01:40:04Z,96.3
2024-01-24T01:41:04Z,96.4
2024-01-24T01:42:04Z,96.3
2024-01-24T01:43:04Z,96.3
2024-01-24T01:44:04Z,96.3
2024-01-24T01:45:04Z,96.3
2024-01-24T01:46:04Z,96.2
2024-01-24T01:47:04Z,96.1
2024-01-24T01:48:04Z,96.0
2024-01-24T01:49:04Z,96.0
2024-01-24T01:50:04Z,95.9
2024-01-24T01:51:04Z,95.9
2024-01-24T01:52:04Z,50.0
2024-01-24T01:53:04Z,50.0
2024-01-24T01:54:04Z,96.0
2024-01-24T01:55:04Z,96.1
2024-01-24T01:56:04Z,96.1
2024-01-24T01:57:04Z,96.2
2024-01-24T01:58:04Z,96.2
2024-01-24T01:59:04Z,50.0
2024-01-24T02:00:04Z,96.3
2024-01-24T02:01:04Z,96.2
2024-01-24T02:02:04Z,96.1
2024-01-24T02:03:04Z,96.1
2024-01-24T02:04:04Z,96.0
2024-01-24T02:05:04Z,95.8
2024-01-24T02:06:04Z,95.8
2024-01-24T02:07:04Z,95.7
2024-01-24T02:08:04Z,95.7
2024-01-24T02:09:04Z,95.6
2024-01-24T02:10:04Z,95.6
2024-01-24T02:11:04Z,95.6
2024-01-24T02:12:04Z,95.7
2024-01-24T02:13:04Z,95.7
2024-01-24T02:14:04Z,95.6
2024-01-24T02:15:04Z,50.0
2024-01-24T02:16:04Z,95.7
2024-01-24T02:17:04Z,96.1
2024-01-24T02:18:04Z,97.1
2024-01-24T02:19:04Z,97.0
2024-01-24T02:20:04Z,96.8
2024-01-24T02:21:04Z,97.2
2024-01-24T02:22:04Z,97.3
2024-01-24T02:23:04Z,97.7
2024-01-24T02:24:04Z,50.0
2024-01-24T02:25:04Z,97.4
2024-01-24T02:26:04Z,97.3
2024-01-24T02:27:04Z,97.1
2024-01-24T02:28:04Z,97.1
2024-01-24T02:29:04Z,97.1
2024-01-24T02:30:04Z,97.1
2024-01-24T02:31:04Z,97.0
2024-01-24T02:32:04Z,97.0
2024-01-24T02:33:04Z,97.0
2024-01-24T02:34:04Z,97.0
2024-01-24T02:35:04Z,97.1
2024-01-24T02:36:04Z,50.0
2024-01-24T02:37:04Z,97.3
2024-01-24T02:38:04Z,98.4
2024-01-24T02:39:04Z,98.8
2024-01-24T02:40:04Z,99.2
2024-01-24T02:41:04Z,99.7
2024-01-24T02:42:04Z,99.8
2024-01-24T02:43:04Z,99.6
2024-01-24T02:44:04Z,99.5
2024-01-24T02:45:04Z,50.0
2024-01-24T02:46:04Z,99.2
