timestamp,value
2024-02-03T00:39:33Z,85.9
2024-02-03T00:40:33Z,86.9
2024-02-03T00:41:33Z,88.9
2024-02-03T00:42:33Z,89.5
2024-02-03T00:43:33Z,90.8
2024-02-03T00:44:33Z,91.3
2024-02-03T00:45:33Z,91.7
2024-02-03T00:46:33Z,50.0
2024-02-03T00:47:33Z,92.9
2024-02-03T00:48:33Z,94.8
2024-02-03T00:49:33Z,95.7
2024-02-03T00:50:33Z,96.2
2024-02-03T00:53:34Z,81.3
2024-02-03T00:54:34Z,77.0
2024-02-03T00:55:34Z,79.3
2024-02-03T00:56:34Z,85.4
2024-02-03T00:57:34Z,89.2
2024-02-03T00:58:34Z,92.5
2024-02-03T00:59:34Z,94.5
2024-02-03T01:00:34Z,95.8
2024-02-03T01:01:34Z,96.6
2024-02-03T01:02:34Z,97.2
2024-02-03T01:03:34Z,97.7
2024-02-03T01:04:34Z,98.0
2024-02-03T01:05:34Z,98.0
2024-02-03T01:06:34Z,98.2
2024-02-03T01:07:34Z,98.3
2024-02-03T01:08:34Z,98.3
2024-02-03T01:09:34Z,98.2
2024-02-03T01:10:34Z,98.4
2024-02-03T01:11:34Z,98.3
2024-02-03T01:12:34Z,98.5
2024-02-03T01:13:34Z,98.5
2024-02-03T01:14:34Z,98.4
2024-02-03T01:15:34Z,98.4
2024-02-03T01:16:34Z,98.4
2024-02-03T01:17:34Z,98.4
2024-02-03T01:18:34Z,98.4
2024-02-03T01:19:34Z,98.4
2024-02-03T01:20:34Z,98.3
2024-02-03T01:21:34Z,98.3
2024-02-03T01:22:34Z,98.4
2024-02-03T01:23:34Z,98.5
2024-02-03T01:24:34Z,98.5
2024-02-03T01:25:34Z,98.5
2024-02-03T01:26:34Z,98.5
2024-02-03T01:27:34Z,98.7
2024-02-03T01:28:34Z,98.7
2024-02-03T01:29:34Z,98.5
2024-02-03T01:30:34Z,98.5
2024-02-03T01:31:34Z,98.5
2024-02-03T01:32:34Z,98.6
2024-02-03T01:33:34Z,98.4
2024-02-03T01:34:34Z,98.4
2024-02-03T01:35:34Z,98.5
2024-02-03T01:36:34Z,98.7
2024-02-03T01:37:34Z,98.8
2024-02-03T01:38:34Z,98.7
2024-02-03T01:39:34Z,98.9
2024-02-03T01:40:34Z,98.7
2024-02-03T01:41:34Z,98.6
2024-02-03T01:42:34Z,98.6
2024-02-03T01:43:34Z,98.6
2024-02-03T01:44:34Z,50.0
2024-02-03T01:45:34Z,50.0
2024-02-03T01:46:34Z,98.3
2024-02-03T01:47:34Z,50.0
2024-02-03T01:48:34Z,50.0
2024-02-03T01:49:34Z,94.8
2024-02-03T01:50:34Z,93.0
2024-02-03T01:51:34Z,91.6
2024-02-03T01:52:34Z,90.0
2024-02-03T01:53:34Z,90.3
2024-02-03T01:54:34Z,90.4
2024-02-03T01:55:34Z,89.6
2024-02-03T01:56:34Z,89.6
2024-02-03T01:57:34Z,90.1
2024-02-03T01:58:34Z,90.6
2024-02-03T01:59:34Z,91.1
2024-02-03T02:00:34Z,91.6
2024-02-03T02:01:34Z,91.9
2024-02-03T02:02:34Z,92.0
2024-02-03T02:03:34Z,92.1
2024-02-03T02:04:34Z,92.7
2024-02-03T02:05:34Z,93.0
2024-02-03T02:06:34Z,92.9
2024-02-03T02:07:34Z,92.7
2024-02-03T02:08:34Z,92.4
2024-02-03T02:09:34Z,92.4
2024-02-03T02:10:34Z,92.3
2024-02-03T02:11:34Z,92.6
2024-02-03T02:12:34Z,92.9
2024-02-03T02:13:34Z,50.0
2024-02-03T02:14:34Z,92.7
2024-02-03T02:15:34Z,91.6
2024-02-03T02:16:34Z,50.0
2024-02-03T02:17:34Z,91.0
2024-02-03T02:18:34Z,90.7
2024-02-03T02:19:34Z,91.1
2024-02-03T02:20:34Z,91.2
2024-02-03T02:21:34Z,91.3
2024-02-03T02:22:34Z,91.4
2024-02-03T02:23:34Z,91.3
2024-02-03T02:24:34Z,91.9
2024-02-03T02:25:34Z,91.6
2024-02-03T02:26:34Z,91.1
2024-02-03T02:27:34Z,90.7
2024-02-03T02:28:34Z,90.4
2024-02-03T02:29:34Z,90.2
2024-02-03T02:30:34Z,90.2
2024-02-03T02:31:34Z,90.4
2024-02-03T02:32:34Z,90.6
2024-02-03T02:33:34Z,90.6
2024-02-03T02:34:34Z,90.1
2024-02-03T02:35:34Z,90.0
2024-02-03T02:36:34Z,90.1
2024-02-03T02:37:34Z,89.7
2024-02-03T02:38:34Z,90.2
2024-02-03T02:39:34Z,90.2
2024-02-03T02:40:34Z,90.3
2024-02-03T02:41:34Z,90.2
2024-02-03T02:42:34Z,90.3
2024-02-03T02:43:34Z,90.0
2024-02-03T02:44:34Z,90.2
2024-02-03T02:45:34Z,90.2
2024-02-03T02:46:34Z,90.1
2024-02-03T02:47:34Z,90.0
2024-02-03T02:48:34Z,90.2
2024-02-03T02:49:34Z,90.2
2024-02-03T02:50:34Z,90.6
2024-02-03T02:51:34Z,50.0
2024-02-03T02:52:34Z,90.9
2024-02-03T02:53:34Z,93.2
