timestamp,value
2024-01-19T00:00:33Z,96.8
2024-01-19T00:01:33Z,96.9
2024-01-19T00:02:33Z,97.0
2024-01-19T00:03:33Z,97.0
2024-01-19T00:04:33Z,97.1
2024-01-19T00:05:33Z,97.1
2024-01-19T00:06:33Z,97.1
2024-01-19T00:07:33Z,97.4
2024-01-19T00:08:33Z,97.3
2024-01-19T00:09:33Z,97.3
2024-01-19T00:10:33Z,97.5
2024-01-19T00:11:33Z,50.0
2024-01-19T00:12:33Z,97.5
2024-01-19T00:13:33Z,97.7
2024-01-19T00:14:33Z,97.7
2024-01-19T00:15:33Z,97.5
2024-01-19T00:16:33Z,97.5
2024-01-19T00:17:33Z,97.2
2024-01-19T00:18:33Z,50.0
2024-01-19T00:19:33Z,96.8
2024-01-19T00:20:33Z,96.6
2024-01-19T00:21:33Z,50.0
2024-01-19T00:22:33Z,96.6
2024-01-19T00:23:33Z,96.5
2024-01-19T00:24:33Z,96.4
2024-01-19T00:25:33Z,96.4
2024-01-19T00:26:33Z,96.4
2024-01-19T00:27:33Z,96.4
2024-01-19T00:28:33Z,96.4
2024-01-19T00:29:33Z,96.4
2024-01-19T00:30:33Z,96.5
2024-01-19T00:31:33Z,96.4
2024-01-19T00:32:33Z,96.5
2024-01-19T00:33:33Z,96.5
2024-01-19T00:34:33Z,96.5
2024-01-19T00:35:33Z,96.5
2024-01-19T00:36:33Z,96.5
2024-01-19T00:37:33Z,96.5
2024-01-19T00:38:33Z,96.5
2024-01-19T00:39:33Z,96.5
2024-01-19T00:40:33Z,96.5
2024-01-19T00:41:33Z,96.5
2024-01-19T00:42:33Z,96.5
2024-01-19T00:43:33Z,96.5
2024-01-19T00:44:33Z,96.5
2024-01-19T00:45:33Z,96.5
2024-01-19T00:46:33Z,96.5
2024-01-19T00:47:33Z,96.5
2024-01-19T00:48:33Z,96.5
2024-01-19T00:49:33Z,50.0
2024-01-19T00:50:33Z,50.0
2024-01-19T00:51:33Z,96.4
2024-01-19T00:52:33Z,96.4
2024-01-19T00:53:33Z,96.3
2024-01-19T00:54:33Z,50.0
2024-01-19T00:55:33Z,96.5
2024-01-19T00:56:33Z,50.0
2024-01-19T00:57:33Z,96.2
2024-01-19T00:58:33Z,95.9
2024-01-19T00:59:33Z,95.8
2024-01-19T01:00:33Z,95.7
2024-01-19T01:01:33Z,95.7
2024-01-19T01:02:33Z,95.6
2024-01-19T01:03:33Z,95.5
2024-01-19T01:04:33Z,95.5
2024-01-19T01:05:33Z,50.0
2024-01-19T01:06:33Z,95.9
2024-01-19T01:07:33Z,96.3
2024-01-19T01:08:33Z,96.4
2024-01-19T01:09:33Z,96.6
2024-01-19T01:10:33Z,96.7
2024-01-19T01:11:33Z,96.8
2024-01-19T01:12:33Z,50.0
2024-01-19T01:13:33Z,96.8
2024-01-19T01:14:33Z,96.8
2024-01-19T01:15:33Z,96.6
2024-01-19T01:16:33Z,96.8
2024-01-19T01:17:33Z,96.6
2024-01-19T01:18:33Z,96.6
2024-01-19T01:19:33Z,96.8
2024-01-19T01:20:33Z,96.8
2024-01-19T01:21:33Z,96.7
2024-01-19T01:22:33Z,96.7
2024-01-19T01:23:33Z,96.7
2024-01-19T01:24:33Z,96.8
2024-01-19T01:25:33Z,96.7
2024-01-19T01:26:33Z,96.6
2024-01-19T01:27:33Z,96.7
2024-01-19T01:28:33Z,96.7
2024-01-19T01:29:33Z,96.8
2024-01-19T01:30:33Z,96.8
2024-01-19T01:31:33Z,96.7
2024-01-19T01:32:33Z,96.6
2024-01-19T01:33:33Z,96.6
2024-01-19T01:34:33Z,96.6
2024-01-19T01:35:33Z,96.7
2024-01-19T01:36:33Z,96.8
2024-01-19T01:37:33Z,96.8
2024-01-19T01:38:33Z,96.9
2024-01-19T01:39:33Z,96.9
2024-01-19T01:40:33Z,50.0
2024-01-19T01:41:33Z,96.7
2024-01-19T01:42:33Z,96.2
