timestamp,value
2024-02-14T00:00:03Z,93.1
2024-02-14T00:01:03Z,95.0
2024-02-14T00:02:03Z,96.1
2024-02-14T00:03:03Z,96.1
2024-02-14T00:04:03Z,96.0
2024-02-14T00:05:03Z,96.0
2024-02-14T00:06:03Z,50.0
2024-02-14T00:07:03Z,96.0
2024-02-14T00:08:03Z,50.0
2024-02-14T00:09:03Z,96.2
2024-02-14T00:10:03Z,50.0
2024-02-14T00:11:03Z,50.0
2024-02-14T00:12:03Z,96.6
2024-02-14T00:13:03Z,50.0
2024-02-14T00:14:03Z,50.0
2024-02-14T00:15:03Z,50.0
2024-02-14T00:16:03Z,96.1
2024-02-14T00:17:03Z,50.0
2024-02-14T00:18:03Z,50.0
2024-02-14T00:19:03Z,50.0
2024-02-14T00:20:03Z,95.2
2024-02-14T00:21:03Z,50.0
2024-02-14T00:22:03Z,50.0
2024-02-14T00:23:03Z,94.3
2024-02-14T00:56:03Z,98.1
2024-02-14T00:57:03Z,97.3
2024-02-14T00:58:03Z,96.6
2024-02-14T00:59:03Z,95.8
2024-02-14T01:00:03Z,95.8
2024-02-14T01:01:03Z,94.5
2024-02-14T01:02:03Z,93.6
2024-02-14T01:03:03Z,93.1
2024-02-14T01:04:03Z,92.5
2024-02-14T01:05:03Z,91.6
2024-02-14T01:06:03Z,50.0
2024-02-14T01:07:03Z,93.5
2024-02-14T01:08:03Z,95.0
2024-02-14T01:09:03Z,95.9
2024-02-14T01:10:03Z,96.4
2024-02-14T01:11:03Z,50.0
2024-02-14T01:12:03Z,50.0
2024-02-14T01:13:03Z,96.6
2024-02-14T01:14:03Z,95.2
2024-02-14T01:15:03Z,50.0
2024-02-14T01:16:03Z,93.8
2024-02-14T01:17:03Z,93.3
2024-02-14T01:18:03Z,93.1
2024-02-14T01:19:03Z,93.3
2024-02-14T01:20:03Z,50.0
2024-02-14T01:21:03Z,50.0
2024-02-14T01:22:03Z,50.0
2024-02-14T01:23:03Z,50.0
2024-02-14T01:24:03Z,50.0
2024-02-14T01:25:03Z,50.0
2024-02-14T01:26:03Z,94.9
2024-02-14T01:27:03Z,50.0
2024-02-14T01:28:03Z,50.0
2024-02-14T01:29:03Z,95.8
2024-02-14T01:30:03Z,96.1
2024-02-14T01:31:03Z,50.0
2024-02-14T01:32:03Z,50.0
2024-02-14T01:33:03Z,96.1
2024-02-14T01:34:03Z,50.0
2024-02-14T01:35:03Z,50.0
2024-02-14T01:36:03Z,50.0
2024-02-14T01:37:03Z,50.0
2024-02-14T01:38:03Z,50.0
2024-02-14T01:39:03Z,50.0
2024-02-14T01:40:03Z,50.0
2024-02-14T01:41:03Z,96.2
2024-02-14T01:42:03Z,94.3
2024-02-14T01:43:03Z,93.0
2024-02-14T01:44:03Z,50.0
2024-02-14T01:45:03Z,50.0
2024-02-14T01:46:03Z,92.8
2024-02-14T01:47:03Z,92.8
2024-02-14T01:48:03Z,93.0
2024-02-14T01:49:03Z,50.0
2024-02-14T01:50:03Z,50.0
2024-02-14T01:51:03Z,50.0
2024-02-14T01:52:03Z,50.0
2024-02-14T01:53:03Z,94.0
2024-02-14T01:54:03Z,93.5
2024-02-14T01:55:03Z,92.8
2024-02-14T01:56:03Z,50.0
2024-02-14T01:57:03Z,93.5
2024-02-14T02:16:33Z,98.2
2024-02-14T02:17:33Z,98.9
2024-02-14T02:18:33Z,98.5
2024-02-14T02:19:33Z,97.8
2024-02-14T02:20:33Z,97.0
2024-02-14T02:21:33Z,96.3
2024-02-14T02:22:33Z,96.1
2024-02-14T02:23:33Z,96.2
2024-02-14T02:24:33Z,96.7
2024-02-14T02:25:33Z,96.6
2024-02-14T02:26:33Z,96.5
2024-02-14T02:27:33Z,96.4
2024-02-14T02:28:33Z,96.3
2024-02-14T02:29:33Z,96.6
2024-02-14T02:30:33Z,96.5
2024-02-14T02:31:33Z,96.6
2024-02-14T02:32:33Z,96.8
2024-02-14T02:33:33Z,96.7
2024-02-14T02:34:33Z,96.6
2024-02-14T02:35:33Z,96.4
2024-02-14T02:36:33Z,96.2
2024-02-14T02:37:33Z,96.1
2024-02-14T02:38:33Z,96.2
2024-02-14T02:39:33Z,96.0
2024-02-14T02:40:33Z,95.8
2024-02-14T02:41:33Z,96.0
2024-02-14T02:42:33Z,95.8
2024-02-14T02:43:33Z,95.7
2024-02-14T02:44:33Z,95.6
2024-02-14T02:45:33Z,95.5
2024-02-14T02:46:33Z,95.3
2024-02-14T02:47:33Z,95.3
2024-02-14T02:48:33Z,95.3
2024-02-14T02:49:33Z,95.4
2024-02-14T02:50:33Z,95.4
2024-02-14T02:51:33Z,95.4
2024-02-14T02:52:33Z,95.3
2024-02-14T02:53:33Z,95.3
2024-02-14T02:54:33Z,95.3
2024-02-14T02:55:33Z,95.3
2024-02-14T02:56:33Z,95.3
2024-02-14T02:57:33Z,95.3
2024-02-14T02:58:33Z,95.3
2024-02-14T02:59:33Z,95.3
2024-02-14T03:00:33Z,95.2
2024-02-14T03:01:33Z,50.0
2024-02-14T03:02:33Z,95.0
2024-02-14T03:03:33Z,94.6
2024-02-14T03:04:33Z,94.3
2024-02-14T03:05:33Z,94.1
2024-02-14T03:06:33Z,94.1
2024-02-14T03:07:33Z,94.1
2024-02-14T03:08:33Z,94.3
2024-02-14T03:09:33Z,94.4
2024-02-14T03:10:33Z,95.0
2024-02-14T03:11:33Z,95.4
2024-02-14T03:12:33Z,95.6
2024-02-14T03:13:33Z,95.7
2024-02-14T03:14:33Z,95.7
2024-02-14T03:15:33Z,95.8
2024-02-14T03:16:33Z,95.8
2024-02-14T03:17:33Z,95.8
2024-02-14T03:18:33Z,95.9
2024-02-14T03:19:33Z,96.1
2024-02-14T03:20:33Z,96.1
2024-02-14T03:21:33Z,50.0
2024-02-14T03:22:33Z,50.0
2024-02-14T03:23:33Z,96.0
2024-02-14T03:24:33Z,95.8
2024-02-14T03:25:33Z,95.3
2024-02-14T03:26:33Z,95.2
2024-02-14T03:27:33Z,95.0
2024-02-14T03:28:33Z,95.0
2024-02-14T03:29:33Z,50.0
