timestamp,value
2024-01-17T00:00:03Z,96.5
2024-01-17T00:01:03Z,96.3
2024-01-17T00:02:03Z,96.3
2024-01-17T00:03:03Z,96.5
2024-01-17T00:04:03Z,96.5
2024-01-17T00:05:03Z,96.7
2024-01-17T00:06:03Z,96.7
2024-01-17T00:07:03Z,96.8
2024-01-17T00:08:03Z,96.9
2024-01-17T00:09:03Z,96.8
2024-01-17T00:10:03Z,96.6
2024-01-17T00:11:03Z,96.8
2024-01-17T00:12:03Z,96.3
2024-01-17T00:13:03Z,96.4
2024-01-17T00:14:03Z,50.0
2024-01-17T00:15:03Z,96.7
2024-01-17T00:16:03Z,97.0
2024-01-17T00:17:03Z,97.2
2024-01-17T00:18:03Z,97.5
2024-01-17T00:19:03Z,97.6
2024-01-17T00:20:03Z,97.7
2024-01-17T00:21:03Z,97.5
2024-01-17T00:22:03Z,97.6
2024-01-17T00:23:03Z,97.9
2024-01-17T00:24:03Z,97.9
2024-01-17T00:25:03Z,98.0
2024-01-17T00:26:03Z,98.1
2024-01-17T00:27:03Z,98.1
2024-01-17T00:28:03Z,98.2
2024-01-17T00:29:03Z,98.1
2024-01-17T00:30:03Z,98.1
2024-01-17T00:31:03Z,98.0
2024-01-17T00:32:03Z,97.9
2024-01-17T00:33:03Z,98.0
2024-01-17T00:34:03Z,98.0
2024-01-17T00:35:03Z,97.8
2024-01-17T00:36:03Z,97.8
2024-01-17T00:37:03Z,97.8
2024-01-17T00:38:03Z,98.2
2024-01-17T00:39:03Z,98.1
2024-01-17T00:40:03Z,98.0
2024-01-17T00:41:03Z,98.2
2024-01-17T00:42:03Z,98.2
2024-01-17T00:43:03Z,50.0
2024-01-17T00:44:03Z,50.0
2024-01-17T00:45:03Z,97.0
2024-01-17T00:46:03Z,96.4
2024-01-17T00:47:03Z,96.1
2024-01-17T00:48:03Z,96.2
2024-01-17T00:49:03Z,96.2
2024-01-17T00:50:03Z,96.1
2024-01-17T00:51:03Z,96.0
2024-01-17T00:52:03Z,95.9
2024-01-17T00:53:03Z,95.9
2024-01-17T00:54:03Z,95.9
2024-01-17T00:55:03Z,96.3
2024-01-17T00:56:03Z,96.3
2024-01-17T00:57:03Z,96.2
2024-01-17T00:58:03Z,96.1
2024-01-17T00:59:03Z,50.0
2024-01-17T01:00:03Z,96.1
2024-01-17T01:01:03Z,96.3
2024-01-17T01:02:03Z,96.5
2024-01-17T01:03:03Z,96.7
2024-01-17T01:04:03Z,96.8
2024-01-17T01:05:03Z,96.9
2024-01-17T01:06:03Z,97.0
2024-01-17T01:07:03Z,97.1
2024-01-17T01:08:03Z,50.0
2024-01-17T01:09:03Z,97.0
2024-01-17T01:10:03Z,97.0
2024-01-17T01:11:03Z,95.5
2024-01-17T01:12:03Z,92.5
2024-01-17T01:13:03Z,91.5
2024-01-17T01:14:03Z,86.9
2024-01-17T01:15:03Z,89.9
2024-01-17T01:16:03Z,88.1
2024-01-17T01:17:03Z,85.7
2024-01-17T01:18:03Z,87.9
2024-01-17T01:19:03Z,84.2
2024-01-17T01:20:03Z,84.8
2024-01-17T01:21:03Z,83.2
2024-01-17T01:22:03Z,86.1
2024-01-17T01:23:03Z,82.2
2024-01-17T01:24:03Z,82.2
2024-01-17T01:25:03Z,78.3
2024-01-17T01:26:03Z,80.6
2024-01-17T01:27:03Z,84.1
2024-01-17T01:28:03Z,86.7
2024-01-17T01:29:03Z,88.7
2024-01-17T01:30:03Z,89.7
2024-01-17T01:31:03Z,50.0
2024-01-17T01:32:03Z,50.0
2024-01-17T01:33:03Z,50.0
2024-01-17T01:34:03Z,92.2
2024-01-17T01:35:03Z,94.4
2024-01-17T01:36:03Z,95.8
2024-01-17T01:37:03Z,50.0
2024-01-17T01:38:03Z,96.4
2024-01-17T01:39:03Z,96.4
2024-01-17T01:40:03Z,50.0
2024-01-17T01:41:03Z,97.0
2024-01-17T01:42:03Z,96.8
2024-01-17T01:43:03Z,97.2
2024-01-17T01:44:03Z,97.4
2024-01-17T01:45:03Z,97.6
2024-01-17T01:46:03Z,97.7
2024-01-17T01:47:03Z,97.7
2024-01-17T01:48:03Z,97.7
2024-01-17T01:49:03Z,97.6
2024-01-17T01:50:03Z,97.6
2024-01-17T01:51:03Z,97.7
2024-01-17T01:52:03Z,97.7
2024-01-17T01:53:03Z,97.7
2024-01-17T01:54:03Z,97.6
2024-01-17T01:55:03Z,50.0
2024-01-17T01:56:03Z,97.7
2024-01-17T01:57:03Z,50.0
2024-01-17T01:58:03Z,50.0
2024-01-17T01:59:03Z,96.1
2024-01-17T02:00:03Z,94.8
2024-01-17T02:01:03Z,93.6
2024-01-17T02:02:03Z,92.9
2024-01-17T02:03:03Z,50.0
2024-01-17T02:04:03Z,93.6
2024-01-17T02:05:03Z,50.0
2024-01-17T02:06:03Z,94.5
2024-01-17T02:07:03Z,95.1
2024-01-17T02:08:03Z,95.6
2024-01-17T02:09:03Z,50.0
2024-01-17T02:10:03Z,95.8
2024-01-17T02:11:03Z,95.8
2024-01-17T02:12:03Z,95.5
2024-01-17T02:13:03Z,95.4
2024-01-17T02:14:03Z,95.6
2024-01-17T02:15:03Z,95.6
2024-01-17T02:16:03Z,95.6
2024-01-17T02:17:03Z,50.0
2024-01-17T02:18:03Z,95.4
2024-01-17T02:19:03Z,50.0
2024-01-17T02:20:03Z,94.9
2024-01-17T02:21:03Z,94.9
