timestamp,value
2024-01-08T00:00:03Z,82.4
2024-01-08T00:01:03Z,80.5
2024-01-08T00:02:03Z,79.1
2024-01-08T00:03:03Z,78.6
2024-01-08T00:04:03Z,50.0
2024-01-08T00:05:03Z,79.7
2024-01-08T00:06:03Z,85.0
2024-01-08T00:07:03Z,90.2
2024-01-08T00:08:03Z,50.0
2024-01-08T00:09:03Z,50.0
2024-01-08T00:10:03Z,50.0
2024-01-08T00:11:03Z,93.0
2024-01-08T00:12:03Z,96.3
2024-01-08T00:13:03Z,98.7
2024-01-08T00:14:03Z,99.7
2024-01-08T00:15:03Z,50.0
2024-01-08T00:16:03Z,99.8
2024-01-08T00:17:03Z,50.0
2024-01-08T00:18:03Z,99.7
2024-01-08T00:19:03Z,99.6
2024-01-08T00:20:03Z,50.0
2024-01-08T00:21:03Z,50.0
2024-01-08T00:22:03Z,99.3
2024-01-08T00:23:03Z,99.3
2024-01-08T00:24:03Z,99.1
2024-01-08T00:25:03Z,98.8
2024-01-08T00:26:03Z,98.7
2024-01-08T00:27:03Z,50.0
2024-01-08T00:28:03Z,98.3
2024-01-08T00:29:03Z,98.6
2024-01-08T00:30:03Z,99.2
2024-01-08T00:31:03Z,99.7
2024-01-08T00:32:03Z,50.0
2024-01-08T00:33:03Z,50.0
2024-01-08T00:34:03Z,50.0
2024-01-08T00:35:03Z,50.0
2024-01-08T00:36:03Z,50.0
2024-01-08T00:37:03Z,50.0
2024-01-08T00:38:03Z,50.0
2024-01-08T00:39:03Z,50.0
2024-01-08T00:40:03Z,50.0
2024-01-08T00:41:03Z,50.0
2024-01-08T00:42:03Z,50.0
2024-01-08T00:43:03Z,50.0
2024-01-08T00:44:03Z,99.4
2024-01-08T00:45:03Z,98.6
2024-01-08T00:46:03Z,97.9
2024-01-08T00:47:03Z,97.0
2024-01-08T00:48:03Z,96.3
2024-01-08T00:49:03Z,92.4
2024-01-08T00:50:03Z,86.4
2024-01-08T00:51:03Z,81.3
2024-01-08T00:52:03Z,78.2
2024-01-08T00:53:03Z,76.9
2024-01-08T00:54:03Z,50.0
2024-01-08T00:55:03Z,50.0
2024-01-08T00:56:03Z,81.9
2024-01-08T00:57:03Z,88.0
2024-01-08T00:58:03Z,92.2
2024-01-08T00:59:03Z,93.6
2024-01-08T01:00:03Z,95.0
2024-01-08T01:01:03Z,95.9
2024-01-08T01:02:03Z,50.0
2024-01-08T01:03:03Z,96.8
2024-01-08T01:04:03Z,97.3
2024-01-08T01:05:03Z,97.6
2024-01-08T01:06:03Z,97.9
2024-01-08T01:07:03Z,50.0
2024-01-08T01:08:03Z,98.1
2024-01-08T01:09:03Z,98.0
2024-01-08T01:10:03Z,98.0
2024-01-08T01:11:03Z,98.0
2024-01-08T01:12:03Z,98.0
2024-01-08T01:13:03Z,98.0
2024-01-08T01:14:03Z,97.9
2024-01-08T01:15:03Z,98.0
2024-01-08T01:16:03Z,97.9
2024-01-08T01:17:03Z,97.8
2024-01-08T01:18:03Z,97.3
2024-01-08T01:19:03Z,96.9
2024-01-08T01:20:03Z,50.0
2024-01-08T01:21:03Z,50.0
2024-01-08T01:22:03Z,96.5
2024-01-08T01:23:03Z,96.3
2024-01-08T01:24:03Z,96.2
2024-01-08T01:25:03Z,96.0
2024-01-08T01:26:03Z,96.0
2024-01-08T01:27:03Z,96.3
2024-01-08T01:28:03Z,96.6
2024-01-08T01:29:03Z,96.8
2024-01-08T01:30:03Z,97.0
2024-01-08T01:31:03Z,50.0
2024-01-08T01:32:03Z,97.2
2024-01-08T01:33:03Z,97.2
2024-01-08T01:34:03Z,97.2
2024-01-08T01:35:03Z,97.2
2024-01-08T01:36:03Z,50.0
2024-01-08T01:37:03Z,97.7
2024-01-08T01:38:03Z,50.0
2024-01-08T01:39:03Z,97.6
2024-01-08T01:40:03Z,97.4
2024-01-08T01:41:03Z,97.6
2024-01-08T01:42:03Z,50.0
2024-01-08T01:43:03Z,97.2
2024-01-08T01:44:03Z,50.0
2024-01-08T01:45:03Z,50.0
2024-01-08T01:46:03Z,97.0
2024-01-08T01:47:03Z,50.0
2024-01-08T01:48:03Z,97.1
2024-01-08T01:49:03Z,97.3
2024-01-08T01:50:03Z,97.3
2024-01-08T01:51:03Z,97.4
2024-01-08T01:52:03Z,50.0
2024-01-08T01:53:03Z,50.0
2024-01-08T01:54:03Z,50.0
2024-01-08T01:55:03Z,97.4
2024-01-08T01:56:03Z,97.4
2024-01-08T01:57:03Z,97.5
2024-01-08T01:58:03Z,97.2
2024-01-08T01:59:03Z,96.5
2024-01-08T02:00:03Z,96.0
2024-01-08T02:01:03Z,50.0
2024-01-08T02:02:03Z,96.1
2024-01-08T02:03:03Z,96.3
2024-01-08T02:04:03Z,96.5
2024-01-08T02:05:03Z,96.5
2024-01-08T02:06:03Z,96.5
2024-01-08T02:07:03Z,96.5
2024-01-08T02:08:03Z,96.5
2024-01-08T02:09:03Z,96.3
2024-01-08T02:10:03Z,96.1
2024-01-08T02:11:03Z,96.0
2024-01-08T02:12:03Z,96.0
2024-01-08T02:13:03Z,96.4
2024-01-08T02:14:03Z,96.5
2024-01-08T02:15:03Z,96.6
2024-01-08T02:16:03Z,96.6
2024-01-08T02:17:03Z,96.6
2024-01-08T02:18:03Z,96.6
2024-01-08T02:19:03Z,96.3
2024-01-08T02:20:03Z,96.2
2024-01-08T02:21:03Z,96.3
2024-01-08T02:22:03Z,50.0
2024-01-08T02:23:03Z,96.3
2024-01-08T02:24:03Z,96.3
2024-01-08T02:25:03Z,96.0
2024-01-08T02:26:03Z,95.9
2024-01-08T02:27:03Z,95.9
2024-01-08T02:28:03Z,96.0
2024-01-08T02:29:03Z,96.1
2024-01-08T02:30:03Z,96.1
2024-01-08T02:31:03Z,96.2
2024-01-08T02:32:03Z,96.2
2024-01-08T02:33:03Z,96.3
2024-01-08T02:34:03Z,50.0
2024-01-08T02:35:03Z,96.4
2024-01-08T02:36:03Z,96.6
2024-01-08T02:37:03Z,50.0
2024-01-08T02:38:03Z,96.3
2024-01-08T02:39:03Z,50.0
2024-01-08T02:40:03Z,95.9
2024-01-08T02:41:03Z,95.7
2024-01-08T02:42:03Z,95.5
2024-01-08T02:43:03Z,95.6
2024-01-08T02:44:03Z,50.0
2024-01-08T02:45:03Z,95.5
2024-01-08T02:46:03Z,95.2
2024-01-08T02:47:03Z,95.1
2024-01-08T02:48:03Z,94.9
2024-01-08T02:49:03Z,94.9
2024-01-08T02:50:03Z,50.0
2024-01-08T02:51:03Z,94.9
2024-01-08T02:52:03Z,95.0
2024-01-08T02:53:03Z,95.1
2024-01-08T02:54:03Z,95.1
2024-01-08T02:55:03Z,95.1
2024-01-08T02:56:03Z,95.2
2024-01-08T02:57:03Z,95.3
2024-01-08T02:58:03Z,95.3
2024-01-08T02:59:03Z,95.1
2024-01-08T03:00:03Z,94.9
2024-01-08T03:01:03Z,95.1
2024-01-08T03:02:03Z,95.1
2024-01-08T03:03:03Z,50.0
2024-01-08T03:04:03Z,95.1
2024-01-08T03:05:03Z,94.9
2024-01-08T03:06:03Z,95.1
2024-01-08T03:07:03Z,95.2
2024-01-08T03:08:03Z,95.3
2024-01-08T03:09:03Z,95.3
2024-01-08T03:10:03Z,95.4
2024-01-08T03:11:03Z,50.0
2024-01-08T03:12:03Z,95.3
2024-01-08T03:13:03Z,95.4
2024-01-08T03:14:03Z,95.4
2024-01-08T03:15:03Z,50.0
2024-01-08T03:16:03Z,95.1
2024-01-08T03:17:03Z,50.0
2024-01-08T03:18:03Z,50.0
2024-01-08T03:19:03Z,95.6
2024-01-08T03:20:03Z,50.0
2024-01-08T03:21:03Z,50.0
2024-01-08T03:22:03Z,50.0
2024-01-08T03:23:03Z,95.7
2024-01-08T03:24:03Z,95.8
2024-01-08T03:25:03Z,95.8
2024-01-08T03:26:03Z,96.0
2024-01-08T03:27:03Z,96.1
2024-01-08T03:28:03Z,96.2
2024-01-08T03:29:03Z,96.4
2024-01-08T03:30:03Z,96.3
2024-01-08T03:31:03Z,96.4
2024-01-08T03:32:03Z,96.6
2024-01-08T03:33:03Z,96.7
2024-01-08T03:34:03Z,96.6
2024-01-08T03:35:03Z,96.6
2024-01-08T03:36:03Z,96.6
2024-01-08T03:37:03Z,96.6
2024-01-08T03:38:03Z,96.6
2024-01-08T03:39:03Z,96.7
2024-01-08T03:40:03Z,96.8
2024-01-08T03:41:03Z,96.7
2024-01-08T03:42:03Z,96.8
2024-01-08T03:43:03Z,96.9
2024-01-08T03:44:03Z,50.0
2024-01-08T03:45:03Z,96.8
2024-01-08T03:46:03Z,96.5
2024-01-08T03:47:03Z,96.3
2024-01-08T03:48:03Z,96.2
2024-01-08T03:49:03Z,96.3
2024-01-08T03:50:03Z,96.3
2024-01-08T03:51:03Z,96.2
2024-01-08T03:52:03Z,96.2
2024-01-08T03:53:03Z,96.1
2024-01-08T03:54:03Z,96.1
2024-01-08T03:55:03Z,96.0
2024-01-08T03:56:03Z,95.8
2024-01-08T03:57:03Z,95.9
2024-01-08T03:58:03Z,50.0
2024-01-08T03:59:03Z,96.0
2024-01-08T04:00:03Z,50.0
2024-01-08T04:01:03Z,50.0
2024-01-08T04:02:03Z,95.8
2024-01-08T04:03:03Z,95.9
2024-01-08T04:04:03Z,96.0
2024-01-08T04:05:03Z,95.9
2024-01-08T04:06:03Z,95.8
2024-01-08T04:07:03Z,95.8
2024-01-08T04:08:03Z,50.0
2024-01-08T04:09:03Z,95.8
2024-01-08T04:10:03Z,50.0
2024-01-08T04:11:03Z,50.0
2024-01-08T04:12:03Z,95.6
2024-01-08T04:13:03Z,50.0
2024-01-08T04:14:03Z,96.0
2024-01-08T04:15:03Z,95.4
2024-01-08T04:16:03Z,50.0
2024-01-08T04:17:03Z,94.9
2024-01-08T04:18:03Z,94.8
2024-01-08T04:19:03Z,95.1
2024-01-08T04:20:03Z,94.8
2024-01-08T04:21:03Z,94.9
2024-01-08T04:22:03Z,94.9
2024-01-08T04:23:03Z,95.1
2024-01-08T04:24:03Z,95.2
2024-01-08T04:25:03Z,94.9
2024-01-08T04:26:03Z,94.2
2024-01-08T04:27:03Z,93.5
2024-01-08T04:28:03Z,50.0
2024-01-08T04:29:03Z,50.0
2024-01-08T04:30:03Z,94.0
2024-01-08T04:31:03Z,94.6
2024-01-08T04:32:03Z,94.9
2024-01-08T04:33:03Z,95.1
2024-01-08T04:34:03Z,95.2
2024-01-08T04:35:03Z,95.3
2024-01-08T04:36:03Z,95.7
2024-01-08T04:37:03Z,50.0
2024-01-08T04:38:03Z,95.6
2024-01-08T04:39:03Z,50.0
2024-01-08T04:40:03Z,95.9
2024-01-08T04:41:03Z,97.1
2024-01-08T04:42:03Z,97.5
2024-01-08T04:43:03Z,97.6
2024-01-08T04:44:03Z,97.7
2024-01-08T04:45:03Z,98.0
2024-01-08T04:46:03Z,98.1
2024-01-08T04:47:03Z,98.2
2024-01-08T04:48:03Z,98.2
2024-01-08T04:49:03Z,98.1
2024-01-08T04:50:03Z,98.4
2024-01-08T04:51:03Z,98.4
2024-01-08T04:52:03Z,98.7
2024-01-08T04:53:03Z,98.8
2024-01-08T04:54:03Z,98.9
2024-01-08T04:55:03Z,50.0
2024-01-08T04:56:03Z,50.0
2024-01-08T04:57:03Z,50.0
2024-01-08T04:58:03Z,98.1
2024-01-08T04:59:03Z,50.0
2024-01-08T05:00:03Z,98.1
2024-01-08T05:01:03Z,98.2
2024-01-08T05:02:03Z,50.0
2024-01-08T05:03:03Z,98.3
2024-01-08T05:04:03Z,98.0
2024-01-08T05:05:03Z,97.9
2024-01-08T05:06:03Z,50.0
2024-01-08T05:07:03Z,97.5
2024-01-08T05:08:03Z,50.0
2024-01-08T05:09:03Z,97.1
2024-01-08T05:10:03Z,97.3
2024-01-08T05:11:03Z,50.0
2024-01-08T05:12:03Z,97.9
2024-01-08T05:13:03Z,97.8
2024-01-08T05:14:03Z,97.8
2024-01-08T05:15:03Z,50.0
2024-01-08T05:16:03Z,50.0
2024-01-08T05:17:03Z,97.5
2024-01-08T05:18:03Z,97.1
2024-01-08T05:19:03Z,50.0
2024-01-08T05:20:03Z,96.9
2024-01-08T05:21:03Z,97.4
2024-01-08T05:22:03Z,97.5
2024-01-08T05:23:03Z,97.9
2024-01-08T05:24:03Z,98.3
2024-01-08T05:25:03Z,50.0
2024-01-08T05:26:03Z,50.0
2024-01-08T05:27:03Z,98.5
2024-01-08T05:28:03Z,98.4
2024-01-08T05:29:03Z,98.3
2024-01-08T05:30:03Z,98.2
2024-01-08T05:31:03Z,98.1
2024-01-08T05:32:03Z,98.1
2024-01-08T05:33:03Z,97.9
2024-01-08T05:34:03Z,97.7
2024-01-08T05:35:03Z,97.4
2024-01-08T05:36:03Z,97.3
2024-01-08T05:37:03Z,97.1
2024-01-08T05:38:03Z,97.1
2024-01-08T05:39:03Z,97.0
2024-01-08T05:40:03Z,96.8
2024-01-08T05:41:03Z,96.6
2024-01-08T05:42:03Z,50.0
2024-01-08T05:43:03Z,50.0
2024-01-08T05:44:03Z,50.0
2024-01-08T05:45:03Z,50.0
2024-01-08T05:46:03Z,50.0
2024-01-08T05:47:03Z,50.0
2024-01-08T05:48:03Z,50.0
2024-01-08T05:49:03Z,98.0
2024-01-08T05:50:03Z,50.0
2024-01-08T05:51:03Z,98.1
2024-01-08T05:52:03Z,96.1
2024-01-08T05:53:03Z,93.8
2024-01-08T05:54:03Z,93.0
2024-01-08T05:55:03Z,91.2
2024-01-08T05:56:03Z,89.6
2024-01-08T05:57:03Z,88.0
2024-01-08T05:58:03Z,50.0
2024-01-08T05:59:03Z,89.1
2024-01-08T06:00:03Z,90.4
2024-01-08T06:01:03Z,50.0
2024-01-08T06:02:03Z,91.6
2024-01-08T06:03:03Z,92.4
2024-01-08T06:04:03Z,92.9
2024-01-08T06:05:03Z,93.9
2024-01-08T06:06:03Z,94.4
2024-01-08T06:07:03Z,94.9
2024-01-08T06:08:03Z,94.1
2024-01-08T06:09:03Z,93.1
2024-01-08T06:10:03Z,93.3
2024-01-08T06:11:03Z,94.2
2024-01-08T06:12:03Z,94.4
2024-01-08T06:13:03Z,50.0
2024-01-08T06:14:03Z,50.0
2024-01-08T06:15:03Z,94.5
2024-01-08T06:16:03Z,94.0
2024-01-08T06:17:03Z,93.9
2024-01-08T06:18:03Z,94.0
2024-01-08T06:19:03Z,50.0
2024-01-08T06:20:03Z,93.4
2024-01-08T06:21:03Z,50.0
2024-01-08T06:22:03Z,94.2
2024-01-08T06:23:03Z,95.2
2024-01-08T06:24:03Z,95.8
2024-01-08T06:25:03Z,96.1
2024-01-08T06:26:03Z,96.2
2024-01-08T06:27:03Z,96.3
2024-01-08T06:28:03Z,97.0
2024-01-08T06:29:03Z,97.6
2024-01-08T06:30:03Z,98.3
2024-01-08T06:31:03Z,98.6
2024-01-08T06:32:03Z,98.3
2024-01-08T06:33:03Z,98.2
2024-01-08T06:34:03Z,98.1
2024-01-08T06:35:03Z,98.4
2024-01-08T06:36:03Z,98.5
2024-01-08T06:37:03Z,98.6
2024-01-08T06:38:03Z,98.7
2024-01-08T06:39:03Z,98.7
2024-01-08T06:40:03Z,98.9
2024-01-08T06:41:03Z,99.2
2024-01-08T06:42:03Z,99.5
2024-01-08T06:43:03Z,99.2
2024-01-08T06:44:03Z,50.0
2024-01-08T06:45:03Z,98.1
2024-01-08T06:46:03Z,97.7
2024-01-08T06:47:03Z,97.2
2024-01-08T06:48:03Z,97.3
2024-01-08T06:49:03Z,96.9
2024-01-08T06:50:03Z,96.9
2024-01-08T06:51:03Z,96.7
2024-01-08T06:52:03Z,96.7
2024-01-08T06:53:03Z,96.5
2024-01-08T06:54:03Z,96.2
2024-01-08T06:55:03Z,96.5
2024-01-08T06:56:03Z,96.3
2024-01-08T06:57:03Z,96.2
2024-01-08T06:58:03Z,96.3
2024-01-08T06:59:03Z,96.5
2024-01-08T07:00:03Z,50.0
2024-01-08T07:01:03Z,97.1
2024-01-08T07:02:03Z,97.3
2024-01-08T07:03:03Z,97.2
2024-01-08T07:04:03Z,97.2
2024-01-08T07:05:03Z,97.9
2024-01-08T07:06:03Z,98.3
2024-01-08T07:07:03Z,50.0
2024-01-08T07:08:03Z,98.2
2024-01-08T07:09:03Z,97.9
2024-01-08T07:10:03Z,97.7
2024-01-08T07:11:03Z,97.6
2024-01-08T07:12:03Z,97.6
2024-01-08T07:13:03Z,97.4
2024-01-08T07:14:03Z,97.2
2024-01-08T07:15:03Z,50.0
2024-01-08T07:16:03Z,97.6
2024-01-08T07:17:03Z,50.0
2024-01-08T07:18:03Z,98.1
2024-01-08T07:19:03Z,50.0
2024-01-08T07:20:03Z,97.6
2024-01-08T07:21:03Z,97.7
2024-01-08T07:22:03Z,50.0
2024-01-08T07:23:03Z,97.5
2024-01-08T07:24:03Z,98.0
2024-01-08T07:25:03Z,98.3
2024-01-08T07:26:03Z,98.3
2024-01-08T07:27:03Z,98.1
2024-01-08T07:28:03Z,98.1
2024-01-08T07:29:03Z,98.2
2024-01-08T07:30:03Z,98.0
2024-01-08T07:31:03Z,98.0
2024-01-08T07:32:03Z,97.6
2024-01-08T07:33:03Z,97.3
2024-01-08T07:34:03Z,97.2
2024-01-08T07:35:03Z,96.3
2024-01-08T07:36:03Z,95.8
2024-01-08T07:37:03Z,95.7
2024-01-08T07:38:03Z,95.6
2024-01-08T07:39:03Z,95.6
2024-01-08T07:40:03Z,50.0
2024-01-08T07:41:03Z,95.5
2024-01-08T07:42:03Z,95.7
2024-01-08T07:43:03Z,95.7
2024-01-08T07:44:03Z,95.8
2024-01-08T07:45:03Z,95.6
2024-01-08T07:46:03Z,95.4
2024-01-08T07:47:03Z,95.7
2024-01-08T07:48:03Z,95.7
2024-01-08T07:49:03Z,95.9
2024-01-08T07:50:03Z,96.1
2024-01-08T07:51:03Z,96.1
2024-01-08T07:52:03Z,96.1
2024-01-08T07:53:03Z,96.1
2024-01-08T07:54:03Z,96.4
2024-01-08T07:55:03Z,96.2
2024-01-08T07:56:03Z,96.2
2024-01-08T07:57:03Z,96.3
2024-01-08T07:58:03Z,96.3
2024-01-08T07:59:03Z,96.1
2024-01-08T08:00:03Z,96.2
2024-01-08T08:01:03Z,96.1
2024-01-08T08:02:03Z,96.1
2024-01-08T08:03:03Z,96.0
2024-01-08T08:04:03Z,50.0
2024-01-08T08:05:03Z,96.0
2024-01-08T08:06:03Z,95.9
2024-01-08T08:07:03Z,96.1
2024-01-08T08:08:03Z,96.0
2024-01-08T08:09:03Z,96.5
2024-01-08T08:10:03Z,96.9
2024-01-08T08:11:03Z,96.7
2024-01-08T08:12:03Z,96.5
2024-01-08T08:13:03Z,96.2
2024-01-08T08:14:03Z,96.2
2024-01-08T08:15:03Z,95.9
2024-01-08T08:16:03Z,96.4
2024-01-08T08:17:03Z,96.8
2024-01-08T08:18:03Z,96.9
2024-01-08T08:19:03Z,97.4
2024-01-08T08:20:03Z,98.3
2024-01-08T08:21:03Z,98.1
2024-01-08T08:22:03Z,97.3
2024-01-08T08:23:03Z,50.0
2024-01-08T08:24:03Z,96.8
2024-01-08T08:25:03Z,96.4
2024-01-08T08:26:03Z,50.0
2024-01-08T08:27:03Z,96.2
2024-01-08T08:28:03Z,96.4
2024-01-08T08:29:03Z,50.0
2024-01-08T08:30:03Z,96.6
2024-01-08T08:31:03Z,97.1
2024-01-08T08:32:03Z,97.4
2024-01-08T08:33:03Z,97.3
2024-01-08T08:34:03Z,97.0
2024-01-08T08:35:03Z,96.8
2024-01-08T08:36:03Z,96.7
2024-01-08T08:37:03Z,96.7
2024-01-08T08:38:03Z,96.7
2024-01-08T08:39:03Z,96.9
2024-01-08T08:40:03Z,96.9
2024-01-08T08:41:03Z,50.0
2024-01-08T08:42:03Z,96.7
2024-01-08T08:43:03Z,96.5
2024-01-08T08:44:03Z,96.3
2024-01-08T08:45:03Z,96.2
2024-01-08T08:46:03Z,96.2
2024-01-08T08:47:03Z,96.4
2024-01-08T08:48:03Z,96.4
2024-01-08T08:49:03Z,96.3
2024-01-08T08:50:03Z,96.2
2024-01-08T08:51:03Z,96.2
2024-01-08T08:52:03Z,96.1
2024-01-08T08:53:03Z,96.0
2024-01-08T08:54:03Z,95.9
2024-01-08T08:55:03Z,95.7
2024-01-08T08:56:03Z,95.8
2024-01-08T08:57:03Z,50.0
2024-01-08T08:58:03Z,50.0
2024-01-08T08:59:03Z,95.9
2024-01-08T09:00:03Z,50.0
2024-01-08T09:01:03Z,95.6
2024-01-08T09:02:03Z,95.8
2024-01-08T09:03:03Z,50.0
2024-01-08T09:04:03Z,95.8
2024-01-08T09:05:03Z,95.8
2024-01-08T09:06:03Z,50.0
2024-01-08T09:07:03Z,50.0
2024-01-08T09:08:03Z,95.6
2024-01-08T09:09:03Z,50.0
2024-01-08T09:10:03Z,95.9
2024-01-08T09:11:03Z,96.2
2024-01-08T09:12:03Z,96.4
2024-01-08T09:13:03Z,96.6
2024-01-08T09:14:03Z,96.7
2024-01-08T09:15:03Z,96.7
2024-01-08T09:16:03Z,50.0
2024-01-08T09:17:03Z,96.7
2024-01-08T09:18:03Z,97.0
2024-01-08T09:19:03Z,97.2
2024-01-08T09:20:03Z,50.0
2024-01-08T09:21:03Z,97.0
2024-01-08T09:22:03Z,97.1
2024-01-08T09:23:03Z,97.3
2024-01-08T09:24:03Z,50.0
2024-01-08T09:25:03Z,50.0
2024-01-08T09:26:03Z,91.1
2024-01-08T09:27:03Z,93.8
2024-01-08T09:28:03Z,95.1
2024-01-08T09:29:03Z,95.7
2024-01-08T09:30:03Z,96.0
2024-01-08T09:31:03Z,96.2
2024-01-08T09:32:03Z,96.5
2024-01-08T09:33:03Z,96.7
2024-01-08T09:34:03Z,97.0
2024-01-08T09:35:03Z,97.3
2024-01-08T09:36:03Z,97.3
2024-01-08T09:37:03Z,50.0
2024-01-08T09:38:03Z,97.6
2024-01-08T09:39:03Z,97.2
2024-01-08T09:40:03Z,50.0
2024-01-08T09:41:03Z,96.4
2024-01-08T09:42:03Z,96.1
2024-01-08T09:43:03Z,50.0
2024-01-08T09:44:03Z,50.0
2024-01-08T09:45:03Z,96.4
2024-01-08T09:46:03Z,50.0
2024-01-08T09:47:03Z,96.1
2024-01-08T09:48:03Z,96.0
2024-01-08T09:49:03Z,50.0
2024-01-08T09:50:03Z,96.3
2024-01-08T09:51:03Z,96.6
2024-01-08T09:52:03Z,97.0
2024-01-08T09:53:03Z,97.0
2024-01-08T09:54:03Z,96.8
2024-01-08T09:55:03Z,96.7
2024-01-08T09:56:03Z,96.5
2024-01-08T09:57:03Z,96.5
2024-01-08T09:58:03Z,96.4
2024-01-08T09:59:03Z,50.0
