timestamp,value
2024-01-15T00:00:03Z,99.8
2024-01-15T00:01:03Z,100.0
2024-01-15T00:02:03Z,100.0
2024-01-15T00:03:03Z,100.0
2024-01-15T00:04:03Z,100.0
2024-01-15T00:05:03Z,100.0
2024-01-15T00:06:03Z,100.0
2024-01-15T00:07:03Z,100.0
2024-01-15T00:08:03Z,100.0
2024-01-15T00:09:03Z,100.0
2024-01-15T00:10:03Z,100.0
2024-01-15T00:11:03Z,100.0
2024-01-15T00:12:03Z,100.0
2024-01-15T00:13:03Z,100.0
2024-01-15T00:14:03Z,50.0
2024-01-15T00:15:03Z,100.0
2024-01-15T00:16:03Z,99.6
2024-01-15T00:17:03Z,99.5
2024-01-15T00:18:03Z,50.0
2024-01-15T00:19:03Z,99.2
2024-01-15T00:20:03Z,98.3
2024-01-15T00:21:03Z,97.7
2024-01-15T00:22:03Z,97.1
2024-01-15T00:23:03Z,96.8
2024-01-15T00:24:03Z,96.4
2024-01-15T00:25:03Z,50.0
2024-01-15T00:26:03Z,96.6
2024-01-15T00:27:03Z,96.8
2024-01-15T00:28:03Z,96.9
2024-01-15T00:29:03Z,97.2
2024-01-15T00:30:03Z,97.4
2024-01-15T00:31:03Z,97.6
2024-01-15T00:32:03Z,97.5
2024-01-15T00:33:03Z,97.6
2024-01-15T00:34:03Z,97.5
2024-01-15T00:35:03Z,97.7
2024-01-15T00:36:03Z,97.7
2024-01-15T00:37:03Z,50.0
2024-01-15T00:38:03Z,97.8
2024-01-15T00:39:03Z,50.0
2024-01-15T00:40:03Z,98.1
2024-01-15T00:41:03Z,97.3
2024-01-15T00:42:03Z,93.9
2024-01-15T00:43:03Z,92.8
2024-01-15T00:44:03Z,93.1
2024-01-15T00:45:03Z,93.2
2024-01-15T00:46:03Z,50.0
2024-01-15T00:47:03Z,93.8
2024-01-15T00:48:03Z,93.8
2024-01-15T00:49:03Z,94.1
2024-01-15T00:50:03Z,94.7
2024-01-15T00:51:03Z,93.8
2024-01-15T00:52:03Z,93.5
2024-01-15T00:53:03Z,93.5
2024-01-15T00:54:03Z,93.4
2024-01-15T00:55:03Z,93.6
2024-01-15T00:56:03Z,93.4
2024-01-15T00:57:03Z,92.4
2024-01-15T00:58:03Z,92.3
2024-01-15T00:59:03Z,92.5
2024-01-15T01:00:03Z,92.8
2024-01-15T01:01:03Z,92.8
2024-01-15T01:02:03Z,92.9
2024-01-15T01:03:03Z,92.7
2024-01-15T01:04:03Z,92.5
2024-01-15T01:05:03Z,93.1
2024-01-15T01:06:03Z,50.0
2024-01-15T01:07:03Z,50.0
2024-01-15T01:08:03Z,50.0
2024-01-15T01:09:03Z,94.2
2024-01-15T01:10:03Z,94.5
2024-01-15T01:11:03Z,95.3
2024-01-15T01:12:03Z,96.3
2024-01-15T01:13:03Z,96.3
2024-01-15T01:14:03Z,96.5
2024-01-15T01:15:03Z,96.5
2024-01-15T01:16:03Z,96.5
2024-01-15T01:17:03Z,96.4
2024-01-15T01:18:03Z,96.2
2024-01-15T01:19:03Z,96.1
2024-01-15T01:20:03Z,96.3
2024-01-15T01:21:03Z,96.3
2024-01-15T01:22:03Z,96.3
2024-01-15T01:23:03Z,96.4
2024-01-15T01:24:03Z,96.4
2024-01-15T01:25:03Z,96.4
2024-01-15T01:26:03Z,96.4
2024-01-15T01:27:03Z,96.4
2024-01-15T01:28:03Z,96.7
2024-01-15T01:29:03Z,50.0
2024-01-15T01:30:03Z,96.6
2024-01-15T01:31:03Z,96.4
2024-01-15T01:32:03Z,96.3
2024-01-15T01:33:03Z,96.4
2024-01-15T01:34:03Z,96.4
2024-01-15T01:35:03Z,96.5
2024-01-15T01:36:03Z,50.0
2024-01-15T01:37:03Z,96.6
2024-01-15T01:38:03Z,96.5
2024-01-15T01:39:03Z,96.4
2024-01-15T01:40:03Z,96.5
2024-01-15T01:41:03Z,50.0
2024-01-15T01:42:03Z,96.7
2024-01-15T01:43:03Z,96.9
2024-01-15T01:44:03Z,97.0
2024-01-15T01:45:03Z,97.0
2024-01-15T01:46:03Z,97.0
2024-01-15T01:47:03Z,97.0
2024-01-15T01:48:03Z,97.0
2024-01-15T01:49:03Z,97.0
2024-01-15T01:50:03Z,96.9
2024-01-15T01:51:03Z,96.8
2024-01-15T01:52:03Z,96.9
2024-01-15T01:53:03Z,96.7
2024-01-15T01:54:03Z,96.8
2024-01-15T01:55:03Z,96.4
2024-01-15T01:56:03Z,50.0
2024-01-15T01:57:03Z,50.0
2024-01-15T01:58:03Z,96.6
2024-01-15T01:59:03Z,96.8
2024-01-15T02:00:03Z,96.8
2024-01-15T02:01:03Z,96.9
2024-01-15T02:02:03Z,50.0
2024-01-15T02:03:03Z,96.8
2024-01-15T02:04:03Z,96.8
2024-01-15T02:05:03Z,96.9
2024-01-15T02:06:03Z,96.9
2024-01-15T02:07:03Z,97.0
2024-01-15T02:08:03Z,97.0
2024-01-15T02:09:03Z,97.1
2024-01-15T02:10:03Z,97.2
2024-01-15T02:11:03Z,97.2
2024-01-15T02:12:03Z,50.0
2024-01-15T02:13:03Z,97.2
2024-01-15T02:14:03Z,97.2
2024-01-15T02:15:03Z,97.1
2024-01-15T02:16:03Z,97.3
2024-01-15T02:17:03Z,97.3
2024-01-15T02:18:03Z,97.3
