timestamp,value
2024-02-02T01:37:33Z,85.4
2024-02-02T01:38:33Z,50.0
2024-02-02T01:39:33Z,92.5
2024-02-02T01:40:33Z,94.5
2024-02-02T01:41:33Z,95.6
2024-02-02T01:42:33Z,96.2
2024-02-02T01:43:33Z,96.6
2024-02-02T01:44:33Z,96.9
2024-02-02T01:45:33Z,97.2
2024-02-02T01:46:33Z,97.3
2024-02-02T01:47:33Z,97.5
2024-02-02T01:48:33Z,97.5
2024-02-02T01:49:33Z,97.5
2024-02-02T01:50:33Z,97.5
2024-02-02T01:51:33Z,97.5
2024-02-02T01:52:33Z,97.4
2024-02-02T01:53:33Z,97.4
2024-02-02T01:54:33Z,97.4
2024-02-02T01:55:33Z,97.4
2024-02-02T01:56:33Z,97.3
2024-02-02T01:57:33Z,97.3
2024-02-02T01:58:33Z,97.4
2024-02-02T01:59:33Z,97.4
2024-02-02T02:00:33Z,97.0
2024-02-02T02:01:33Z,96.5
2024-02-02T02:02:33Z,96.3
2024-02-02T02:03:33Z,96.1
2024-02-02T02:04:33Z,50.0
2024-02-02T02:05:33Z,95.7
2024-02-02T02:06:33Z,95.4
2024-02-02T02:07:33Z,95.0
2024-02-02T02:08:33Z,94.7
2024-02-02T02:09:33Z,94.8
2024-02-02T02:10:33Z,95.8
2024-02-02T02:11:33Z,96.4
2024-02-02T02:12:33Z,96.7
2024-02-02T02:13:33Z,96.9
2024-02-02T02:14:33Z,97.1
2024-02-02T02:15:33Z,97.2
2024-02-02T02:16:33Z,97.2
2024-02-02T02:17:33Z,97.2
2024-02-02T02:18:33Z,97.2
2024-02-02T02:19:33Z,97.3
2024-02-02T02:20:33Z,50.0
2024-02-02T02:21:33Z,96.1
2024-02-02T02:22:33Z,95.6
2024-02-02T02:23:33Z,50.0
2024-02-02T02:24:33Z,95.7
2024-02-02T02:25:33Z,95.8
2024-02-02T02:26:33Z,95.8
2024-02-02T02:27:33Z,95.7
2024-02-02T02:28:33Z,95.7
2024-02-02T02:29:33Z,95.7
2024-02-02T02:30:33Z,95.7
2024-02-02T02:31:33Z,50.0
2024-02-02T02:32:33Z,95.8
2024-02-02T02:33:33Z,96.0
2024-02-02T02:34:33Z,96.0
2024-02-02T02:35:33Z,96.2
2024-02-02T02:36:33Z,96.3
2024-02-02T02:37:33Z,96.4
2024-02-02T02:38:33Z,96.5
2024-02-02T02:39:33Z,96.7
2024-02-02T02:40:33Z,96.8
2024-02-02T02:41:33Z,96.8
2024-02-02T02:42:33Z,96.8
2024-02-02T02:43:33Z,50.0
2024-02-02T02:44:33Z,97.0
2024-02-02T02:45:33Z,97.2
2024-02-02T02:46:33Z,97.1
2024-02-02T02:47:33Z,97.0
2024-02-02T02:48:33Z,97.0
2024-02-02T02:49:33Z,97.0
2024-02-02T02:50:33Z,97.0
2024-02-02T02:51:33Z,97.0
2024-02-02T02:52:33Z,97.1
2024-02-02T02:53:33Z,97.0
2024-02-02T02:54:33Z,97.1
2024-02-02T02:55:33Z,97.1
2024-02-02T02:56:33Z,97.2
2024-02-02T02:57:33Z,50.0
2024-02-02T02:58:33Z,97.1
2024-02-02T02:59:33Z,97.0
2024-02-02T03:00:33Z,50.0
2024-02-02T03:01:33Z,96.8
2024-02-02T03:02:33Z,96.8
2024-02-02T03:03:33Z,96.6
2024-02-02T03:04:33Z,96.6
2024-02-02T03:05:33Z,96.5
2024-02-02T03:06:33Z,96.5
2024-02-02T03:07:33Z,96.4
2024-02-02T03:08:33Z,96.3
2024-02-02T03:09:33Z,96.2
2024-02-02T03:10:33Z,96.2
2024-02-02T03:11:33Z,96.2
2024-02-02T03:12:33Z,96.2
2024-02-02T03:13:33Z,96.3
2024-02-02T03:14:33Z,96.3
2024-02-02T03:15:33Z,96.2
2024-02-02T03:16:33Z,96.3
2024-02-02T03:17:33Z,96.2
2024-02-02T03:18:33Z,96.1
2024-02-02T03:19:33Z,96.2
2024-02-02T03:20:33Z,96.1
2024-02-02T03:21:33Z,96.0
2024-02-02T03:22:33Z,94.2
2024-02-02T03:23:33Z,92.8
2024-02-02T03:24:33Z,91.6
2024-02-02T03:25:33Z,90.9
