timestamp,value
2024-01-27T03:04:34Z,95.4
2024-01-27T03:05:34Z,95.4
2024-01-27T03:06:34Z,95.4
2024-01-27T03:07:34Z,95.4
2024-01-27T03:08:34Z,95.5
2024-01-27T03:09:34Z,95.6
2024-01-27T03:10:34Z,95.6
2024-01-27T03:11:34Z,95.6
2024-01-27T03:12:34Z,95.6
2024-01-27T03:13:34Z,95.6
2024-01-27T03:14:34Z,50.0
2024-01-27T03:15:34Z,95.0
2024-01-27T03:16:34Z,94.9
2024-01-27T03:17:34Z,95.0
2024-01-27T03:18:34Z,94.9
2024-01-27T03:19:34Z,94.9
2024-01-27T03:20:34Z,94.6
2024-01-27T03:21:34Z,94.9
2024-01-27T03:22:34Z,94.9
2024-01-27T03:23:34Z,95.1
2024-01-27T03:24:34Z,95.4
2024-01-27T03:25:34Z,95.5
2024-01-27T03:26:34Z,95.5
2024-01-27T03:27:34Z,95.4
2024-01-27T03:28:34Z,95.1
2024-01-27T03:29:34Z,95.0
2024-01-27T03:30:34Z,95.1
2024-01-27T03:31:34Z,95.1
2024-01-27T03:32:34Z,95.1
2024-01-27T03:33:34Z,95.1
2024-01-27T03:34:34Z,95.1
2024-01-27T03:35:34Z,95.2
2024-01-27T03:36:34Z,95.1
2024-01-27T03:37:34Z,50.0
2024-01-27T03:38:34Z,95.4
2024-01-27T03:39:34Z,50.0
2024-01-27T03:40:34Z,95.8
2024-01-27T03:41:34Z,95.8
2024-01-27T03:42:34Z,50.0
2024-01-27T03:43:34Z,95.7
2024-01-27T03:44:34Z,95.8
2024-01-27T03:45:34Z,95.8
2024-01-27T03:46:34Z,95.4
2024-01-27T03:47:34Z,95.0
2024-01-27T03:48:34Z,50.0
2024-01-27T03:49:34Z,94.9
2024-01-27T03:50:34Z,95.3
2024-01-27T03:51:34Z,95.7
2024-01-27T03:52:34Z,50.0
2024-01-27T03:53:34Z,96.0
2024-01-27T03:54:34Z,96.2
2024-01-27T03:55:34Z,96.7
2024-01-27T03:56:34Z,96.9
2024-01-27T03:57:34Z,97.1
2024-01-27T03:58:34Z,50.0
2024-01-27T03:59:34Z,50.0
2024-01-27T04:00:34Z,96.3
2024-01-27T04:01:34Z,96.2
2024-01-27T04:02:34Z,95.5
2024-01-27T04:03:34Z,50.0
2024-01-27T04:04:34Z,95.5
2024-01-27T04:05:34Z,95.5
2024-01-27T04:06:34Z,95.4
2024-01-27T04:07:34Z,95.6
2024-01-27T04:08:34Z,95.4
2024-01-27T04:09:34Z,95.5
2024-01-27T04:10:34Z,95.6
2024-01-27T04:11:34Z,95.5
2024-01-27T04:12:34Z,95.3
2024-01-27T04:13:34Z,50.0
2024-01-27T04:14:34Z,95.5
2024-01-27T04:15:34Z,95.6
2024-01-27T04:16:34Z,95.8
2024-01-27T04:17:34Z,95.9
2024-01-27T04:18:34Z,96.1
2024-01-27T04:19:34Z,96.3
2024-01-27T04:20:34Z,96.3
2024-01-27T04:21:34Z,96.2
2024-01-27T04:22:34Z,96.0
2024-01-27T04:23:34Z,96.1
2024-01-27T04:24:34Z,96.4
2024-01-27T04:25:34Z,95.8
2024-01-27T04:26:34Z,96.0
2024-01-27T04:27:34Z,96.0
2024-01-27T04:28:34Z,96.1
2024-01-27T04:29:34Z,96.2
2024-01-27T04:30:34Z,96.2
2024-01-27T04:31:34Z,96.3
2024-01-27T04:32:34Z,96.3
2024-01-27T04:33:34Z,96.2
2024-01-27T04:34:34Z,96.2
2024-01-27T04:35:34Z,50.0
2024-01-27T04:36:34Z,96.7
2024-01-27T04:37:34Z,97.1
2024-01-27T04:38:34Z,97.3
2024-01-27T04:39:34Z,97.3
2024-01-27T04:40:34Z,97.4
2024-01-27T04:41:34Z,97.5
2024-01-27T04:42:34Z,97.5
2024-01-27T04:43:34Z,97.5
2024-01-27T04:44:34Z,97.5
2024-01-27T04:45:34Z,97.5
2024-01-27T04:46:34Z,97.6
2024-01-27T04:47:34Z,97.5
2024-01-27T04:48:34Z,97.5
2024-01-27T04:49:34Z,97.5
2024-01-27T04:50:34Z,97.4
2024-01-27T04:51:34Z,97.4
2024-01-27T04:52:34Z,97.4
2024-01-27T04:53:34Z,50.0
2024-01-27T04:54:34Z,97.0
2024-01-27T04:55:34Z,96.8
2024-01-27T04:56:34Z,96.6
2024-01-27T04:57:34Z,96.5
2024-01-27T04:58:34Z,96.5
2024-01-27T04:59:34Z,96.4
2024-01-27T05:00:34Z,96.4
2024-01-27T05:01:34Z,50.0
2024-01-27T05:02:34Z,96.4
2024-01-27T05:03:34Z,96.8
2024-01-27T05:04:34Z,50.0
2024-01-27T05:05:34Z,96.9
2024-01-27T05:06:34Z,96.7
2024-01-27T05:07:34Z,50.0
2024-01-27T05:08:34Z,96.6
2024-01-27T05:09:34Z,96.4
2024-01-27T05:10:34Z,96.4
2024-01-27T05:11:34Z,96.3
2024-01-27T05:12:34Z,96.3
2024-01-27T05:13:34Z,96.4
2024-01-27T05:14:34Z,96.4
2024-01-27T05:15:34Z,96.3
2024-01-27T05:16:34Z,50.0
2024-01-27T05:17:34Z,96.3
2024-01-27T05:18:34Z,96.6
2024-01-27T05:19:34Z,96.8
2024-01-27T05:20:34Z,96.9
2024-01-27T05:21:34Z,97.0
2024-01-27T05:22:34Z,97.2
2024-01-27T05:23:34Z,97.2
2024-01-27T05:24:34Z,97.1
2024-01-27T05:25:34Z,97.1
2024-01-27T05:26:34Z,97.1
2024-01-27T05:27:34Z,97.0
2024-01-27T05:28:34Z,96.9
2024-01-27T05:29:34Z,96.6
2024-01-27T05:30:34Z,96.6
2024-01-27T05:31:34Z,96.8
2024-01-27T05:32:34Z,96.8
2024-01-27T05:33:34Z,50.0
2024-01-27T05:34:34Z,96.7
2024-01-27T05:35:34Z,96.7
2024-01-27T05:36:34Z,95.9
2024-01-27T05:37:34Z,95.6
2024-01-27T05:38:34Z,96.0
2024-01-27T05:39:34Z,96.4
2024-01-27T05:40:34Z,96.8
2024-01-27T05:41:34Z,97.1
2024-01-27T05:42:34Z,96.8
2024-01-27T05:43:34Z,97.0
2024-01-27T05:44:34Z,50.0
2024-01-27T05:45:34Z,97.2
2024-01-27T05:46:34Z,97.3
2024-01-27T05:47:34Z,97.3
2024-01-27T05:48:34Z,97.5
2024-01-27T05:49:34Z,97.5
2024-01-27T05:50:34Z,97.7
2024-01-27T05:51:34Z,97.5
2024-01-27T05:52:34Z,97.2
2024-01-27T05:53:34Z,97.2
2024-01-27T05:54:34Z,97.7
2024-01-27T05:55:34Z,97.7
2024-01-27T05:56:34Z,97.7
2024-01-27T05:57:34Z,50.0
2024-01-27T05:58:34Z,97.8
2024-01-27T05:59:34Z,97.3
2024-01-27T06:00:34Z,96.8
2024-01-27T06:01:34Z,96.4
2024-01-27T06:02:34Z,95.9
2024-01-27T06:03:34Z,96.0
2024-01-27T06:04:34Z,96.0
2024-01-27T06:05:34Z,96.1
2024-01-27T06:06:34Z,95.9
2024-01-27T06:07:34Z,95.9
2024-01-27T06:08:34Z,50.0
2024-01-27T06:09:34Z,95.8
2024-01-27T06:10:34Z,95.8
2024-01-27T06:11:34Z,95.8
2024-01-27T06:12:34Z,95.7
2024-01-27T06:13:34Z,95.8
2024-01-27T06:14:34Z,50.0
2024-01-27T06:15:34Z,95.8
2024-01-27T06:16:34Z,95.9
2024-01-27T06:17:34Z,96.1
2024-01-27T06:18:34Z,96.1
2024-01-27T06:19:34Z,50.0
2024-01-27T06:20:34Z,96.1
2024-01-27T06:21:34Z,96.0
2024-01-27T06:22:34Z,96.1
2024-01-27T06:23:34Z,96.2
2024-01-27T06:24:34Z,50.0
2024-01-27T06:25:34Z,96.3
2024-01-27T06:26:34Z,96.3
2024-01-27T06:27:34Z,50.0
2024-01-27T06:28:34Z,95.6
2024-01-27T06:29:34Z,50.0
2024-01-27T06:30:34Z,95.5
2024-01-27T06:31:34Z,95.4
2024-01-27T06:32:34Z,95.5
2024-01-27T06:33:34Z,95.7
2024-01-27T06:34:34Z,96.0
2024-01-27T06:35:34Z,96.1
2024-01-27T06:36:34Z,50.0
2024-01-27T06:37:34Z,96.0
2024-01-27T06:38:34Z,96.0
2024-01-27T06:39:34Z,96.2
2024-01-27T06:40:34Z,96.4
2024-01-27T06:41:34Z,96.5
2024-01-27T06:42:34Z,50.0
2024-01-27T06:43:34Z,96.7
2024-01-27T06:44:34Z,96.8
2024-01-27T06:45:34Z,96.8
2024-01-27T06:46:34Z,96.8
2024-01-27T06:47:34Z,96.7
2024-01-27T06:48:34Z,96.6
2024-01-27T06:49:34Z,96.6
2024-01-27T06:50:34Z,96.6
2024-01-27T06:51:34Z,96.6
2024-01-27T06:52:34Z,50.0
2024-01-27T06:53:34Z,96.7
2024-01-27T06:54:34Z,96.7
2024-01-27T06:55:34Z,96.8
2024-01-27T06:56:34Z,96.8
2024-01-27T06:57:34Z,96.9
2024-01-27T06:58:34Z,96.9
2024-01-27T06:59:34Z,96.9
2024-01-27T07:00:34Z,97.0
2024-01-27T07:01:34Z,96.9
2024-01-27T07:02:34Z,96.7
2024-01-27T07:03:34Z,96.7
2024-01-27T07:04:34Z,96.9
2024-01-27T07:05:34Z,50.0
2024-01-27T07:06:34Z,96.9
2024-01-27T07:07:34Z,96.7
2024-01-27T07:08:34Z,96.4
2024-01-27T07:09:34Z,96.3
2024-01-27T07:10:34Z,96.3
2024-01-27T07:11:34Z,96.3
2024-01-27T07:12:34Z,96.3
2024-01-27T07:13:34Z,96.3
2024-01-27T07:14:34Z,96.1
2024-01-27T07:15:34Z,96.2
2024-01-27T07:16:34Z,96.3
2024-01-27T07:17:34Z,96.4
2024-01-27T07:18:34Z,96.4
2024-01-27T07:19:34Z,96.4
2024-01-27T07:20:34Z,96.3
2024-01-27T07:21:34Z,96.4
2024-01-27T07:22:34Z,96.4
2024-01-27T07:23:34Z,50.0
2024-01-27T07:24:34Z,95.8
2024-01-27T07:25:34Z,95.4
2024-01-27T07:26:34Z,95.0
2024-01-27T07:27:34Z,50.0
2024-01-27T07:28:34Z,50.0
2024-01-27T07:29:34Z,50.0
2024-01-27T07:30:34Z,50.0
2024-01-27T07:31:34Z,95.4
2024-01-27T07:32:34Z,50.0
2024-01-27T07:33:34Z,50.0
2024-01-27T07:34:34Z,95.6
2024-01-27T07:35:34Z,50.0
2024-01-27T07:36:34Z,94.6
2024-01-27T07:37:34Z,94.1
2024-01-27T07:38:34Z,93.4
2024-01-27T07:39:34Z,93.0
2024-01-27T07:40:34Z,93.4
2024-01-27T07:41:34Z,92.7
2024-01-27T07:42:34Z,92.7
2024-01-27T07:43:34Z,93.3
2024-01-27T07:44:34Z,93.2
2024-01-27T07:45:34Z,93.0
2024-01-27T07:46:34Z,92.6
2024-01-27T07:47:34Z,92.4
2024-01-27T07:48:34Z,93.4
2024-01-27T07:49:34Z,93.8
2024-01-27T07:50:34Z,94.0
2024-01-27T07:51:34Z,94.6
2024-01-27T07:52:34Z,95.0
2024-01-27T07:53:34Z,95.0
2024-01-27T07:54:34Z,95.0
2024-01-27T07:55:34Z,50.0
2024-01-27T07:56:34Z,94.8
2024-01-27T07:57:34Z,95.1
2024-01-27T07:58:34Z,95.4
2024-01-27T07:59:34Z,50.0
2024-01-27T08:00:34Z,50.0
2024-01-27T08:01:34Z,50.0
2024-01-27T08:02:34Z,50.0
2024-01-27T08:03:34Z,95.8
2024-01-27T08:04:34Z,50.0
2024-01-27T08:05:34Z,94.6
2024-01-27T08:06:34Z,94.8
2024-01-27T08:07:34Z,50.0
2024-01-27T08:08:34Z,50.0
2024-01-27T08:09:34Z,50.0
2024-01-27T08:10:34Z,50.0
2024-01-27T08:11:34Z,50.0
2024-01-27T08:12:34Z,50.0
2024-01-27T08:13:34Z,50.0
2024-01-27T08:14:34Z,50.0
2024-01-27T08:15:34Z,50.0
2024-01-27T08:16:34Z,50.0
2024-01-27T08:17:34Z,50.0
2024-01-27T08:18:34Z,50.0
2024-01-27T12:00:34Z,50.0
2024-01-27T12:01:34Z,50.0
2024-01-27T12:02:34Z,50.0
2024-01-27T12:03:34Z,50.0
2024-01-27T12:04:34Z,94.6
2024-01-27T12:05:34Z,50.0
2024-01-27T12:06:34Z,50.0
2024-01-27T12:07:34Z,91.4
2024-01-27T12:08:34Z,50.0
2024-01-27T12:09:34Z,50.0
2024-01-27T12:10:34Z,50.0
2024-01-27T12:11:34Z,50.0
2024-01-27T12:12:34Z,50.0
2024-01-27T12:13:34Z,50.0
2024-01-27T12:14:34Z,50.0
2024-01-27T12:15:34Z,50.0
2024-01-27T12:16:34Z,50.0
2024-01-27T12:17:34Z,50.0
2024-01-27T12:18:34Z,90.0
2024-01-27T23:19:33Z,98.1
2024-01-27T23:20:33Z,99.0
2024-01-27T23:21:33Z,98.3
2024-01-27T23:22:33Z,97.5
2024-01-27T23:23:33Z,50.0
2024-01-27T23:24:33Z,96.8
2024-01-27T23:25:33Z,50.0
2024-01-27T23:26:33Z,88.2
2024-01-27T23:27:33Z,89.3
2024-01-27T23:32:33Z,79.4
2024-01-27T23:33:33Z,79.6
2024-01-27T23:34:33Z,77.6
2024-01-27T23:35:33Z,75.9
2024-01-27T23:36:33Z,75.9
2024-01-27T23:37:33Z,76.5
2024-01-27T23:38:33Z,77.3
2024-01-27T23:39:33Z,77.8
2024-01-27T23:40:33Z,78.1
2024-01-27T23:41:33Z,78.4
2024-01-27T23:42:33Z,78.7
2024-01-27T23:43:33Z,78.6
2024-01-27T23:44:33Z,79.0
2024-01-27T23:45:33Z,79.2
2024-01-27T23:46:33Z,78.8
2024-01-27T23:47:33Z,78.7
2024-01-27T23:48:33Z,78.6
2024-01-27T23:49:33Z,78.9
2024-01-27T23:50:33Z,79.1
2024-01-27T23:51:33Z,78.8
2024-01-27T23:52:33Z,79.3
2024-01-27T23:53:33Z,79.3
2024-01-27T23:54:33Z,81.8
2024-01-27T23:55:33Z,84.9
2024-01-27T23:56:33Z,86.6
2024-01-27T23:57:33Z,87.4
2024-01-27T23:58:33Z,88.6
2024-01-27T23:59:33Z,89.6
2024-01-28T00:00:33Z,91.0
