timestamp,value
2024-01-23T00:00:03Z,97.0
2024-01-23T00:01:03Z,97.0
2024-01-23T00:02:03Z,96.9
2024-01-23T00:03:03Z,96.9
2024-01-23T00:04:03Z,96.9
2024-01-23T00:05:03Z,96.9
2024-01-23T00:06:03Z,96.9
2024-01-23T00:07:03Z,97.0
2024-01-23T00:08:03Z,96.9
2024-01-23T00:09:03Z,96.9
2024-01-23T00:10:03Z,96.9
2024-01-23T00:11:03Z,96.9
2024-01-23T00:12:03Z,97.0
2024-01-23T00:13:03Z,97.0
2024-01-23T00:14:03Z,97.0
2024-01-23T00:15:03Z,97.0
2024-01-23T00:16:03Z,50.0
2024-01-23T00:17:03Z,50.0
2024-01-23T00:18:03Z,96.8
2024-01-23T00:19:03Z,96.9
2024-01-23T00:20:03Z,96.8
2024-01-23T00:21:03Z,97.0
2024-01-23T00:22:03Z,97.0
2024-01-23T00:23:03Z,97.1
2024-01-23T00:24:03Z,97.3
2024-01-23T00:25:03Z,97.5
2024-01-23T00:26:03Z,50.0
2024-01-23T00:27:03Z,97.6
2024-01-23T00:28:03Z,97.6
2024-01-23T00:29:03Z,97.7
2024-01-23T00:30:03Z,97.7
2024-01-23T00:31:03Z,97.5
2024-01-23T00:32:03Z,50.0
2024-01-23T00:33:03Z,98.0
2024-01-23T00:34:03Z,98.3
2024-01-23T00:35:03Z,98.4
2024-01-23T00:36:03Z,98.6
2024-01-23T00:37:03Z,98.6
2024-01-23T00:38:03Z,98.8
2024-01-23T00:39:03Z,98.9
2024-01-23T00:40:03Z,99.0
2024-01-23T00:41:03Z,99.1
2024-01-23T00:42:03Z,99.1
2024-01-23T00:43:03Z,98.9
2024-01-23T00:44:03Z,98.8
2024-01-23T00:45:03Z,98.7
2024-01-23T00:46:03Z,98.7
2024-01-23T00:47:03Z,98.7
2024-01-23T00:48:03Z,98.7
2024-01-23T00:49:03Z,98.7
2024-01-23T00:50:03Z,98.6
2024-01-23T00:51:03Z,98.7
2024-01-23T00:52:03Z,98.9
2024-01-23T00:53:03Z,99.0
2024-01-23T00:54:03Z,99.3
2024-01-23T00:55:03Z,99.3
