timestamp,value
2024-02-15T06:50:03Z,95.0
2024-02-15T06:51:03Z,94.8
2024-02-15T06:52:03Z,94.9
2024-02-15T06:53:03Z,95.2
2024-02-15T06:54:03Z,50.0
2024-02-15T06:55:03Z,96.9
2024-02-15T06:56:03Z,97.0
2024-02-15T06:57:03Z,50.0
2024-02-15T06:58:03Z,96.4
2024-02-15T06:59:03Z,96.0
2024-02-15T07:00:03Z,50.0
2024-02-15T07:01:03Z,94.1
2024-02-15T07:02:03Z,50.0
2024-02-15T07:03:03Z,93.0
2024-02-15T07:04:03Z,94.3
2024-02-15T07:05:03Z,95.6
2024-02-15T07:06:03Z,95.7
2024-02-15T07:07:03Z,95.6
2024-02-15T07:08:03Z,95.5
2024-02-15T07:09:03Z,94.8
2024-02-15T07:10:03Z,93.9
2024-02-15T07:11:03Z,94.3
2024-02-15T07:12:03Z,50.0
2024-02-15T07:13:03Z,95.0
2024-02-15T07:14:03Z,50.0
2024-02-15T07:15:03Z,50.0
2024-02-15T07:16:03Z,96.5
2024-02-15T07:17:03Z,97.1
2024-02-15T07:18:03Z,50.0
2024-02-15T07:19:03Z,97.6
2024-02-15T07:20:03Z,97.6
2024-02-15T07:21:03Z,50.0
2024-02-15T07:22:03Z,50.0
2024-02-15T07:23:03Z,50.0
2024-02-15T07:24:03Z,50.0
2024-02-15T07:25:03Z,50.0
2024-02-15T07:26:03Z,50.0
2024-02-15T07:27:03Z,98.0
2024-02-15T07:28:03Z,50.0
2024-02-15T07:29:03Z,97.6
2024-02-15T07:30:03Z,97.6
2024-02-15T07:31:03Z,50.0
2024-02-15T07:32:03Z,96.2
2024-02-15T07:33:03Z,50.0
2024-02-15T07:34:03Z,50.0
2024-02-15T07:35:03Z,50.0
2024-02-15T07:36:03Z,97.8
2024-02-15T07:37:03Z,50.0
2024-02-15T07:38:03Z,50.0
2024-02-15T07:39:03Z,94.7
2024-02-15T07:40:03Z,95.9
2024-02-15T07:41:03Z,50.0
2024-02-15T07:42:03Z,95.8
2024-02-15T07:43:03Z,96.5
2024-02-15T07:44:03Z,97.0
2024-02-15T07:45:03Z,97.2
2024-02-15T07:46:03Z,97.2
2024-02-15T07:47:03Z,97.3
2024-02-15T07:48:03Z,97.5
2024-02-15T07:49:03Z,50.0
2024-02-15T07:50:03Z,97.7
2024-02-15T07:51:03Z,98.2
2024-02-15T07:52:03Z,50.0
2024-02-15T07:53:03Z,50.0
2024-02-15T07:54:03Z,50.0
2024-02-15T07:55:03Z,96.3
2024-02-15T07:56:03Z,96.7
2024-02-15T07:57:03Z,50.0
2024-02-15T07:58:03Z,97.2
2024-02-15T07:59:03Z,97.3
2024-02-15T08:00:03Z,97.2
2024-02-15T08:06:04Z,98.2
2024-02-15T08:07:04Z,98.9
2024-02-15T08:08:04Z,98.5
2024-02-15T08:09:04Z,97.8
2024-02-15T08:10:04Z,97.2
2024-02-15T08:11:04Z,97.1
2024-02-15T08:12:04Z,96.6
2024-02-15T08:13:04Z,96.7
2024-02-15T08:14:04Z,96.4
2024-02-15T08:15:04Z,96.8
2024-02-15T08:16:04Z,50.0
2024-02-15T08:17:04Z,97.1
2024-02-15T08:18:04Z,50.0
2024-02-15T08:19:04Z,97.6
2024-02-15T08:20:04Z,98.0
2024-02-15T08:21:04Z,50.0
2024-02-15T08:22:04Z,50.0
2024-02-15T08:23:04Z,97.2
2024-02-15T08:24:04Z,50.0
2024-02-15T08:25:04Z,96.6
2024-02-15T08:26:04Z,96.7
2024-02-15T08:27:04Z,97.7
2024-02-15T08:28:04Z,97.8
2024-02-15T08:29:04Z,97.6
2024-02-15T08:30:04Z,95.9
2024-02-15T08:31:04Z,94.1
2024-02-15T08:32:04Z,92.9
2024-02-15T08:33:04Z,92.2
2024-02-15T08:34:04Z,91.8
2024-02-15T08:35:04Z,92.2
2024-02-15T08:36:04Z,50.0
2024-02-15T08:37:04Z,50.0
2024-02-15T08:38:04Z,50.0
2024-02-15T08:39:04Z,50.0
2024-02-15T08:40:04Z,50.0
2024-02-15T08:41:04Z,50.0
2024-02-15T08:42:04Z,50.0
2024-02-15T22:17:33Z,96.1
2024-02-15T22:18:33Z,50.0
2024-02-15T22:19:33Z,96.0
2024-02-15T22:20:33Z,96.1
2024-02-15T22:21:33Z,50.0
2024-02-15T22:22:33Z,50.0
2024-02-15T23:15:04Z,89.7
2024-02-15T23:16:04Z,92.5
2024-02-15T23:17:04Z,94.1
2024-02-15T23:18:04Z,95.3
2024-02-15T23:19:04Z,95.8
2024-02-15T23:20:04Z,96.2
2024-02-15T23:21:04Z,96.5
2024-02-15T23:22:04Z,96.6
2024-02-15T23:23:04Z,96.7
2024-02-15T23:24:04Z,96.6
2024-02-15T23:25:04Z,96.6
2024-02-15T23:26:04Z,96.6
2024-02-15T23:27:04Z,96.5
2024-02-15T23:28:04Z,96.5
2024-02-15T23:29:04Z,96.4
2024-02-15T23:30:04Z,96.3
2024-02-15T23:31:04Z,96.5
2024-02-15T23:32:04Z,96.4
2024-02-15T23:33:04Z,96.6
2024-02-15T23:34:04Z,96.6
2024-02-15T23:35:04Z,96.6
2024-02-15T23:36:04Z,96.7
2024-02-15T23:37:04Z,96.6
2024-02-15T23:38:04Z,96.6
2024-02-15T23:39:04Z,96.6
2024-02-15T23:40:04Z,50.0
2024-02-15T23:41:04Z,50.0
2024-02-15T23:42:04Z,96.6
2024-02-15T23:43:04Z,96.5
2024-02-15T23:44:04Z,96.4
2024-02-15T23:45:04Z,96.4
2024-02-15T23:46:04Z,96.4
2024-02-15T23:47:04Z,96.6
2024-02-15T23:48:04Z,96.6
2024-02-15T23:49:04Z,96.7
2024-02-15T23:50:04Z,96.7
2024-02-15T23:51:04Z,96.8
2024-02-15T23:52:04Z,96.8
2024-02-15T23:53:04Z,96.7
2024-02-15T23:54:04Z,96.8
2024-02-15T23:55:04Z,96.7
2024-02-15T23:56:04Z,96.8
2024-02-15T23:57:04Z,96.9
2024-02-15T23:58:04Z,96.9
2024-02-15T23:59:04Z,96.8
2024-02-16T00:00:04Z,96.8
