timestamp,value
2023-12-19T00:00:33Z,93.7
2023-12-19T00:01:33Z,94.0
2023-12-19T00:02:33Z,93.7
2023-12-19T00:03:33Z,93.7
2023-12-19T00:04:33Z,94.1
2023-12-19T00:05:33Z,93.7
2023-12-19T00:06:33Z,93.2
2023-12-19T00:07:33Z,93.2
2023-12-19T00:08:33Z,93.1
2023-12-19T00:09:33Z,92.5
2023-12-19T00:10:33Z,92.7
2023-12-19T00:11:33Z,93.2
2023-12-19T00:12:33Z,93.1
2023-12-19T00:13:33Z,93.0
2023-12-19T00:14:33Z,93.2
2023-12-19T00:15:33Z,93.1
2023-12-19T00:16:33Z,91.5
2023-12-19T00:17:33Z,90.4
2023-12-19T00:18:33Z,89.6
2023-12-19T00:19:33Z,89.0
2023-12-19T00:20:33Z,88.2
2023-12-19T00:21:33Z,87.8
2023-12-19T00:22:33Z,87.4
2023-12-19T00:23:33Z,86.9
2023-12-19T00:24:33Z,86.7
2023-12-19T00:25:33Z,86.7
2023-12-19T00:26:33Z,50.0
2023-12-19T00:27:33Z,84.6
2023-12-19T00:28:33Z,84.0
2023-12-19T00:29:33Z,83.3
2023-12-19T00:30:33Z,85.7
2023-12-19T00:31:33Z,88.0
2023-12-19T00:32:33Z,90.1
2023-12-19T00:33:33Z,91.5
2023-12-19T00:34:33Z,93.1
2023-12-19T00:35:33Z,93.3
2023-12-19T00:36:33Z,92.6
2023-12-19T00:37:33Z,94.1
2023-12-19T00:38:33Z,94.9
2023-12-19T00:39:33Z,50.0
2023-12-19T00:40:33Z,93.0
2023-12-19T00:41:33Z,94.3
2023-12-19T00:42:33Z,50.0
2023-12-19T00:43:33Z,50.0
2023-12-19T00:44:33Z,95.1
2023-12-19T00:45:33Z,95.6
2023-12-19T00:46:33Z,95.7
2023-12-19T00:47:33Z,95.8
2023-12-19T00:48:33Z,95.9
2023-12-19T00:49:33Z,96.0
2023-12-19T00:50:33Z,96.0
2023-12-19T00:51:33Z,50.0
2023-12-19T00:52:33Z,95.9
2023-12-19T00:53:33Z,95.0
2023-12-19T00:54:33Z,94.4
2023-12-19T00:55:33Z,94.0
2023-12-19T00:56:33Z,93.8
2023-12-19T00:57:33Z,93.5
2023-12-19T00:58:33Z,93.6
2023-12-19T00:59:33Z,93.3
2023-12-19T01:00:33Z,93.2
2023-12-19T01:01:33Z,93.0
2023-12-19T01:02:33Z,93.0
2023-12-19T01:03:33Z,92.9
2023-12-19T01:04:33Z,92.9
2023-12-19T01:05:33Z,92.8
2023-12-19T01:06:33Z,92.6
2023-12-19T01:07:33Z,92.6
2023-12-19T01:08:33Z,92.4
2023-12-19T01:09:33Z,92.3
2023-12-19T01:10:33Z,92.2
2023-12-19T01:11:33Z,92.2
2023-12-19T01:12:33Z,92.4
