timestamp,value
2023-12-23T00:00:03Z,96.6
2023-12-23T00:01:03Z,96.7
2023-12-23T00:02:03Z,96.8
2023-12-23T00:03:03Z,96.8
2023-12-23T00:04:03Z,96.9
2023-12-23T00:05:03Z,96.9
2023-12-23T00:06:03Z,96.9
2023-12-23T00:07:03Z,96.9
2023-12-23T00:08:03Z,96.8
2023-12-23T00:09:03Z,96.8
2023-12-23T00:10:03Z,96.8
2023-12-23T00:11:03Z,96.8
2023-12-23T00:12:03Z,96.8
2023-12-23T00:13:03Z,96.8
2023-12-23T00:14:03Z,96.8
2023-12-23T00:15:03Z,96.8
2023-12-23T00:16:03Z,96.9
2023-12-23T00:17:03Z,50.0
2023-12-23T00:18:03Z,96.3
2023-12-23T00:19:03Z,95.5
2023-12-23T00:20:03Z,94.8
2023-12-23T00:21:03Z,94.4
2023-12-23T00:22:03Z,94.1
2023-12-23T00:23:03Z,93.9
2023-12-23T00:24:03Z,93.7
2023-12-23T00:25:03Z,93.6
2023-12-23T00:26:03Z,93.6
2023-12-23T00:27:03Z,93.5
2023-12-23T00:28:03Z,93.4
2023-12-23T00:29:03Z,93.4
2023-12-23T00:30:03Z,93.4
2023-12-23T00:31:03Z,93.5
2023-12-23T00:32:03Z,93.3
2023-12-23T00:33:03Z,93.4
2023-12-23T00:34:03Z,93.4
2023-12-23T00:35:03Z,93.4
2023-12-23T00:36:03Z,93.4
2023-12-23T00:37:03Z,93.5
2023-12-23T00:38:03Z,93.5
2023-12-23T00:39:03Z,93.5
2023-12-23T00:40:03Z,93.5
2023-12-23T00:41:03Z,93.5
2023-12-23T00:42:03Z,93.4
2023-12-23T00:43:03Z,93.4
2023-12-23T00:44:03Z,93.3
2023-12-23T00:45:03Z,93.4
2023-12-23T00:46:03Z,93.5
2023-12-23T00:47:03Z,93.4
2023-12-23T00:48:03Z,50.0
2023-12-23T00:49:03Z,50.0
2023-12-23T00:50:03Z,50.0
2023-12-23T00:51:03Z,93.5
2023-12-23T00:52:03Z,50.0
2023-12-23T00:53:03Z,93.2
2023-12-23T00:54:03Z,92.8
2023-12-23T00:55:03Z,93.3
2023-12-23T00:56:03Z,93.3
2023-12-23T00:57:03Z,93.1
2023-12-23T00:58:03Z,93.0
2023-12-23T00:59:03Z,93.3
2023-12-23T01:00:03Z,50.0
2023-12-23T01:01:03Z,93.6
2023-12-23T01:02:03Z,94.4
2023-12-23T01:03:03Z,94.9
2023-12-23T01:04:03Z,95.3
2023-12-23T01:05:03Z,95.4
2023-12-23T01:06:03Z,95.4
2023-12-23T01:07:03Z,95.4
2023-12-23T01:08:03Z,95.5
2023-12-23T01:09:03Z,95.4
2023-12-23T01:10:03Z,95.4
2023-12-23T01:11:03Z,95.4
2023-12-23T01:12:03Z,95.4
2023-12-23T01:13:03Z,95.4
2023-12-23T01:14:03Z,95.4
2023-12-23T01:15:03Z,95.4
2023-12-23T01:16:03Z,95.3
2023-12-23T01:17:03Z,95.3
2023-12-23T01:18:03Z,95.3
2023-12-23T01:19:03Z,95.3
2023-12-23T01:20:03Z,95.3
2023-12-23T01:21:03Z,95.4
2023-12-23T01:22:03Z,95.3
2023-12-23T01:23:03Z,95.3
2023-12-23T01:24:03Z,95.2
2023-12-23T01:25:03Z,95.2
2023-12-23T01:26:03Z,95.2
2023-12-23T01:27:03Z,95.2
2023-12-23T01:28:03Z,95.2
2023-12-23T01:29:03Z,50.0
2023-12-23T01:30:03Z,95.5
2023-12-23T01:31:03Z,96.1
2023-12-23T01:32:03Z,96.4
2023-12-23T01:33:03Z,96.6
2023-12-23T01:34:03Z,96.8
2023-12-23T01:35:03Z,96.9
2023-12-23T01:36:03Z,97.0
2023-12-23T01:37:03Z,97.0
2023-12-23T01:38:03Z,97.0
2023-12-23T01:39:03Z,50.0
2023-12-23T01:40:03Z,96.9
2023-12-23T01:41:03Z,97.2
2023-12-23T01:42:03Z,96.6
2023-12-23T01:43:03Z,50.0
2023-12-23T01:44:03Z,50.0
2023-12-23T01:45:03Z,50.0
2023-12-23T01:46:03Z,96.6
2023-12-23T01:47:03Z,96.4
2023-12-23T01:48:03Z,50.0
2023-12-23T01:49:03Z,95.6
2023-12-23T01:50:03Z,94.8
2023-12-23T01:51:03Z,94.4
2023-12-23T01:52:03Z,94.1
2023-12-23T01:53:03Z,93.6
2023-12-23T01:54:03Z,50.0
2023-12-23T01:55:03Z,93.4
2023-12-23T01:56:03Z,93.4
2023-12-23T01:57:03Z,93.5
2023-12-23T01:58:03Z,94.1
2023-12-23T01:59:03Z,94.8
2023-12-23T02:00:03Z,95.2
2023-12-23T02:01:03Z,95.5
2023-12-23T02:02:03Z,95.5
2023-12-23T02:03:03Z,96.0
2023-12-23T02:04:03Z,50.0
2023-12-23T02:05:03Z,95.7
2023-12-23T02:06:03Z,95.5
2023-12-23T02:07:03Z,95.5
2023-12-23T02:08:03Z,96.1
2023-12-23T02:09:03Z,96.3
2023-12-23T02:10:03Z,97.5
2023-12-23T02:11:03Z,97.2
2023-12-23T02:12:03Z,98.2
2023-12-23T02:13:03Z,98.5
2023-12-23T02:14:03Z,98.3
2023-12-23T02:15:03Z,98.9
2023-12-23T02:16:03Z,98.9
2023-12-23T02:17:03Z,99.2
2023-12-23T02:18:03Z,98.8
2023-12-23T02:19:03Z,98.3
2023-12-23T02:20:03Z,98.2
2023-12-23T02:21:03Z,98.3
2023-12-23T02:22:03Z,50.0
2023-12-23T02:23:03Z,91.6
2023-12-23T02:24:03Z,84.8
2023-12-23T02:25:03Z,82.2
2023-12-23T02:26:03Z,77.6
2023-12-23T02:27:03Z,77.5
2023-12-23T02:28:03Z,77.7
2023-12-23T02:29:03Z,76.5
2023-12-23T02:30:03Z,78.1
2023-12-23T02:31:03Z,78.5
2023-12-23T02:32:03Z,78.0
2023-12-23T02:33:03Z,77.5
2023-12-23T02:34:03Z,77.5
2023-12-23T02:35:03Z,77.8
2023-12-23T02:36:03Z,78.3
2023-12-23T02:37:03Z,78.4
2023-12-23T02:38:03Z,79.0
2023-12-23T02:39:03Z,50.0
2023-12-23T02:40:03Z,83.8
2023-12-23T02:41:03Z,88.1
2023-12-23T02:42:03Z,90.9
2023-12-23T02:43:03Z,92.7
2023-12-23T02:44:03Z,93.9
2023-12-23T02:45:03Z,94.7
2023-12-23T02:46:03Z,95.2
2023-12-23T02:47:03Z,95.6
2023-12-23T02:48:03Z,95.7
2023-12-23T02:49:03Z,95.8
2023-12-23T02:50:03Z,95.8
2023-12-23T02:51:03Z,50.0
2023-12-23T02:52:03Z,95.8
2023-12-23T02:53:03Z,95.9
2023-12-23T02:54:03Z,50.0
2023-12-23T02:55:03Z,96.1
2023-12-23T02:56:03Z,96.2
2023-12-23T02:57:03Z,96.3
2023-12-23T02:58:03Z,96.4
2023-12-23T02:59:03Z,96.4
2023-12-23T03:00:03Z,96.5
2023-12-23T03:01:03Z,96.5
2023-12-23T03:02:03Z,96.5
2023-12-23T03:03:03Z,50.0
2023-12-23T03:04:03Z,50.0
2023-12-23T03:05:03Z,95.8
2023-12-23T03:06:03Z,95.0
2023-12-23T03:07:03Z,94.3
2023-12-23T03:08:03Z,93.8
2023-12-23T03:09:03Z,93.6
2023-12-23T03:10:03Z,93.6
2023-12-23T03:11:03Z,93.7
2023-12-23T03:12:03Z,93.6
2023-12-23T03:13:03Z,93.5
2023-12-23T03:14:03Z,93.5
2023-12-23T03:15:03Z,93.6
2023-12-23T03:16:03Z,50.0
2023-12-23T03:17:03Z,93.6
2023-12-23T03:18:03Z,92.4
2023-12-23T03:19:03Z,91.9
2023-12-23T03:20:03Z,50.0
2023-12-23T03:21:03Z,50.0
2023-12-23T03:22:03Z,50.0
2023-12-23T03:23:03Z,50.0
2023-12-23T03:24:03Z,50.0
2023-12-23T03:25:03Z,94.0
2023-12-23T03:26:03Z,93.9
2023-12-23T03:27:03Z,94.3
2023-12-23T03:28:03Z,94.8
2023-12-23T03:29:03Z,95.0
2023-12-23T03:30:03Z,94.3
2023-12-23T03:31:03Z,94.4
2023-12-23T03:32:03Z,50.0
2023-12-23T03:33:03Z,50.0
2023-12-23T03:34:03Z,94.2
2023-12-23T03:35:03Z,94.2
2023-12-23T03:36:03Z,93.7
2023-12-23T03:37:03Z,93.6
2023-12-23T03:38:03Z,93.8
2023-12-23T03:39:03Z,93.4
2023-12-23T03:40:03Z,50.0
2023-12-23T03:41:03Z,92.6
2023-12-23T03:42:03Z,93.0
2023-12-23T03:43:03Z,93.6
2023-12-23T03:44:03Z,93.3
2023-12-23T03:45:03Z,92.8
2023-12-23T03:46:03Z,50.0
2023-12-23T03:47:03Z,92.9
2023-12-23T03:48:03Z,92.6
2023-12-23T03:49:03Z,93.7
2023-12-23T03:50:03Z,50.0
2023-12-23T03:51:03Z,95.4
2023-12-23T03:52:03Z,96.8
2023-12-23T03:53:03Z,97.6
2023-12-23T03:54:03Z,50.0
2023-12-23T03:55:03Z,97.9
2023-12-23T03:56:03Z,97.7
2023-12-23T03:57:03Z,97.8
2023-12-23T03:58:03Z,97.5
2023-12-23T03:59:03Z,97.7
2023-12-23T04:00:03Z,97.8
2023-12-23T04:01:03Z,97.7
2023-12-23T04:02:03Z,97.3
2023-12-23T04:03:03Z,96.9
2023-12-23T04:04:03Z,96.5
2023-12-23T04:05:03Z,96.4
2023-12-23T04:06:03Z,50.0
2023-12-23T04:07:03Z,96.7
2023-12-23T04:08:03Z,91.2
2023-12-23T04:09:03Z,90.2
2023-12-23T04:10:03Z,92.5
2023-12-23T04:11:03Z,93.4
2023-12-23T04:12:03Z,91.5
2023-12-23T04:13:03Z,87.9
2023-12-23T04:14:03Z,87.4
2023-12-23T04:15:03Z,84.8
2023-12-23T04:16:03Z,85.2
2023-12-23T04:17:03Z,82.8
2023-12-23T04:18:03Z,83.9
2023-12-23T04:19:03Z,84.2
2023-12-23T04:20:03Z,82.1
2023-12-23T04:21:03Z,81.9
2023-12-23T04:22:03Z,50.0
2023-12-23T04:23:03Z,84.7
2023-12-23T04:24:03Z,84.2
2023-12-23T04:25:03Z,86.9
2023-12-23T04:26:03Z,50.0
2023-12-23T04:27:03Z,89.5
2023-12-23T04:28:03Z,91.8
2023-12-23T04:29:03Z,93.6
2023-12-23T04:30:03Z,94.4
2023-12-23T04:31:03Z,94.3
2023-12-23T04:32:03Z,94.8
2023-12-23T04:33:03Z,94.6
2023-12-23T04:34:03Z,94.7
