timestamp,value
2024-02-11T00:59:03Z,95.8
2024-02-11T01:00:03Z,95.9
2024-02-11T01:01:03Z,95.6
2024-02-11T01:02:03Z,95.6
2024-02-11T01:03:03Z,95.3
2024-02-11T01:04:03Z,95.1
2024-02-11T01:05:03Z,94.6
2024-02-11T01:06:03Z,94.8
2024-02-11T01:07:03Z,94.5
2024-02-11T01:08:03Z,93.9
2024-02-11T01:09:03Z,94.7
2024-02-11T01:10:03Z,94.4
2024-02-11T01:11:03Z,50.0
2024-02-11T01:12:03Z,50.0
2024-02-11T01:13:03Z,94.5
2024-02-11T01:14:03Z,95.2
2024-02-11T01:15:03Z,95.6
2024-02-11T01:16:03Z,50.0
2024-02-11T01:17:03Z,96.0
2024-02-11T01:18:03Z,96.4
2024-02-11T01:19:03Z,96.5
2024-02-11T01:20:03Z,50.0
2024-02-11T01:21:03Z,97.1
2024-02-11T01:22:03Z,97.5
2024-02-11T01:23:03Z,97.9
2024-02-11T01:24:03Z,50.0
2024-02-11T01:25:03Z,50.0
2024-02-11T01:26:03Z,97.2
2024-02-11T01:27:03Z,96.9
2024-02-11T01:28:03Z,96.9
2024-02-11T01:29:03Z,96.7
2024-02-11T01:30:03Z,96.7
2024-02-11T01:31:03Z,50.0
2024-02-11T01:32:03Z,96.8
2024-02-11T01:33:03Z,96.9
2024-02-11T01:34:03Z,97.4
2024-02-11T01:35:03Z,97.6
2024-02-11T01:36:03Z,50.0
2024-02-11T01:37:03Z,97.8
2024-02-11T01:38:03Z,98.0
2024-02-11T01:39:03Z,97.9
2024-02-11T01:40:03Z,97.9
2024-02-11T01:41:03Z,97.8
2024-02-11T01:42:03Z,98.0
2024-02-11T01:43:03Z,98.4
2024-02-11T01:44:03Z,98.3
2024-02-11T01:45:03Z,98.6
2024-02-11T01:46:03Z,50.0
2024-02-11T01:47:03Z,98.2
2024-02-11T01:48:03Z,50.0
2024-02-11T01:49:03Z,98.0
2024-02-11T01:50:03Z,98.1
2024-02-11T01:51:03Z,98.3
2024-02-11T01:52:03Z,98.5
2024-02-11T01:53:03Z,98.7
2024-02-11T01:54:03Z,50.0
2024-02-11T01:55:03Z,91.1
2024-02-11T01:56:03Z,83.8
2024-02-11T01:57:03Z,86.8
2024-02-11T01:58:03Z,85.9
2024-02-11T01:59:03Z,85.9
2024-02-11T02:00:03Z,83.0
2024-02-11T02:01:03Z,87.6
2024-02-11T02:02:03Z,80.5
2024-02-11T02:03:03Z,78.6
2024-02-11T02:04:03Z,80.6
2024-02-11T02:05:03Z,79.6
2024-02-11T02:06:03Z,82.0
2024-02-11T02:07:03Z,81.4
2024-02-11T02:08:03Z,81.6
2024-02-11T02:09:03Z,79.6
2024-02-11T02:10:03Z,81.0
2024-02-11T02:11:03Z,81.7
2024-02-11T02:12:03Z,81.2
2024-02-11T02:13:03Z,84.0
2024-02-11T02:14:03Z,87.3
2024-02-11T02:15:03Z,84.5
2024-02-11T02:16:03Z,84.0
2024-02-11T02:17:03Z,85.1
2024-02-11T02:18:03Z,84.6
2024-02-11T02:19:03Z,83.5
2024-02-11T02:20:03Z,85.8
2024-02-11T02:21:03Z,86.1
2024-02-11T02:22:03Z,88.6
2024-02-11T02:23:03Z,50.0
2024-02-11T02:24:03Z,89.0
2024-02-11T02:25:03Z,91.8
2024-02-11T02:26:03Z,50.0
2024-02-11T02:27:03Z,93.3
2024-02-11T02:28:03Z,94.1
2024-02-11T02:29:03Z,50.0
2024-02-11T02:30:03Z,94.5
2024-02-11T02:31:03Z,94.6
2024-02-11T02:32:03Z,94.7
2024-02-11T02:33:03Z,94.8
2024-02-11T02:34:03Z,50.0
2024-02-11T02:35:03Z,94.9
2024-02-11T02:36:03Z,50.0
2024-02-11T02:37:03Z,95.9
2024-02-11T02:38:03Z,96.2
2024-02-11T02:39:03Z,50.0
2024-02-11T02:40:03Z,96.0
2024-02-11T02:41:03Z,95.8
2024-02-11T02:42:03Z,95.9
2024-02-11T02:43:03Z,95.9
2024-02-11T02:44:03Z,95.9
2024-02-11T02:45:03Z,95.9
2024-02-11T02:46:03Z,96.1
2024-02-11T02:47:03Z,50.0
2024-02-11T02:48:03Z,95.9
2024-02-11T02:49:03Z,95.9
2024-02-11T02:50:03Z,50.0
2024-02-11T02:51:03Z,96.1
2024-02-11T02:52:03Z,96.2
2024-02-11T02:53:03Z,96.2
2024-02-11T02:54:03Z,50.0
2024-02-11T02:55:03Z,95.8
2024-02-11T02:56:03Z,95.8
2024-02-11T02:57:03Z,95.8
2024-02-11T02:58:03Z,95.7
2024-02-11T02:59:03Z,50.0
2024-02-11T03:00:03Z,96.1
2024-02-11T03:01:03Z,50.0
2024-02-11T03:02:03Z,96.4
2024-02-11T03:03:03Z,50.0
2024-02-11T03:04:03Z,96.2
2024-02-11T03:05:03Z,95.8
2024-02-11T03:06:03Z,95.9
2024-02-11T03:07:03Z,95.9
2024-02-11T03:08:03Z,96.0
2024-02-11T03:09:03Z,96.0
2024-02-11T03:10:03Z,50.0
2024-02-11T03:11:03Z,96.0
2024-02-11T03:12:03Z,95.7
2024-02-11T03:13:03Z,95.3
2024-02-11T03:14:03Z,95.3
2024-02-11T03:15:03Z,95.4
2024-02-11T03:16:03Z,95.2
2024-02-11T03:17:03Z,95.2
2024-02-11T03:18:03Z,95.1
2024-02-11T03:19:03Z,95.1
2024-02-11T03:20:03Z,95.0
2024-02-11T03:21:03Z,95.0
2024-02-11T03:22:03Z,95.1
2024-02-11T03:23:03Z,95.1
2024-02-11T03:24:03Z,50.0
2024-02-11T03:25:03Z,95.5
2024-02-11T03:26:03Z,95.7
2024-02-11T03:27:03Z,95.8
2024-02-11T03:28:03Z,96.4
2024-02-11T03:29:03Z,96.9
2024-02-11T03:30:03Z,97.0
2024-02-11T03:31:03Z,96.1
2024-02-11T03:32:03Z,96.5
2024-02-11T03:33:03Z,96.1
2024-02-11T03:34:03Z,96.3
2024-02-11T03:35:03Z,95.6
2024-02-11T03:36:03Z,95.3
2024-02-11T03:37:03Z,95.3
2024-02-11T03:38:03Z,95.5
2024-02-11T03:39:03Z,50.0
2024-02-11T03:40:03Z,95.4
2024-02-11T03:41:03Z,94.0
2024-02-11T03:42:03Z,50.0
2024-02-11T03:43:03Z,92.9
2024-02-11T03:44:03Z,92.5
2024-02-11T03:45:03Z,92.7
2024-02-11T03:46:03Z,92.5
2024-02-11T03:47:03Z,92.4
2024-02-11T03:48:03Z,92.8
2024-02-11T03:49:03Z,92.8
2024-02-11T03:50:03Z,50.0
2024-02-11T03:51:03Z,93.4
2024-02-11T03:52:03Z,94.2
2024-02-11T03:53:03Z,94.7
2024-02-11T03:54:03Z,95.0
2024-02-11T03:55:03Z,95.3
2024-02-11T03:56:03Z,95.6
2024-02-11T03:57:03Z,95.4
2024-02-11T03:58:03Z,95.5
2024-02-11T03:59:03Z,95.4
2024-02-11T04:00:03Z,95.1
2024-02-11T04:01:03Z,94.6
2024-02-11T04:02:03Z,94.9
2024-02-11T04:03:03Z,94.8
2024-02-11T04:04:03Z,94.7
2024-02-11T04:05:03Z,50.0
2024-02-11T04:06:03Z,95.0
2024-02-11T04:07:03Z,96.0
2024-02-11T04:08:03Z,96.7
2024-02-11T04:09:03Z,97.0
2024-02-11T04:10:03Z,97.1
2024-02-11T04:11:03Z,97.1
2024-02-11T04:12:03Z,97.1
2024-02-11T04:13:03Z,97.0
2024-02-11T04:14:03Z,97.0
2024-02-11T04:15:03Z,50.0
2024-02-11T04:16:03Z,96.6
2024-02-11T04:17:03Z,96.2
2024-02-11T04:18:03Z,50.0
2024-02-11T04:19:03Z,96.2
2024-02-11T04:20:03Z,96.4
2024-02-11T04:21:03Z,96.3
2024-02-11T04:22:03Z,50.0
2024-02-11T04:23:03Z,96.0
2024-02-11T04:24:03Z,96.4
2024-02-11T04:25:03Z,50.0
2024-02-11T04:26:03Z,50.0
2024-02-11T04:27:03Z,96.6
2024-02-11T04:28:03Z,96.7
2024-02-11T04:29:03Z,96.9
2024-02-11T04:30:03Z,97.2
2024-02-11T04:31:03Z,97.4
2024-02-11T04:32:03Z,97.6
2024-02-11T04:33:03Z,97.6
2024-02-11T04:34:03Z,97.8
2024-02-11T04:35:03Z,98.2
2024-02-11T04:36:03Z,98.4
2024-02-11T04:37:03Z,98.7
2024-02-11T04:38:03Z,98.9
2024-02-11T04:39:03Z,50.0
2024-02-11T04:40:03Z,95.1
2024-02-11T04:41:03Z,91.7
2024-02-11T04:42:03Z,89.7
2024-02-11T04:43:03Z,89.2
2024-02-11T04:44:03Z,87.5
2024-02-11T04:45:03Z,87.7
2024-02-11T04:46:03Z,50.0
2024-02-11T04:47:03Z,90.7
2024-02-11T04:48:03Z,92.2
2024-02-11T04:49:03Z,93.2
2024-02-11T04:50:03Z,94.0
2024-02-11T04:51:03Z,94.7
2024-02-11T04:52:03Z,94.8
2024-02-11T04:53:03Z,95.1
2024-02-11T04:54:03Z,95.3
2024-02-11T04:55:03Z,95.3
2024-02-11T04:56:03Z,95.4
2024-02-11T04:57:03Z,95.5
2024-02-11T04:58:03Z,95.6
2024-02-11T04:59:03Z,95.6
2024-02-11T05:00:03Z,50.0
2024-02-11T05:01:03Z,96.9
2024-02-11T05:02:03Z,97.6
2024-02-11T05:03:03Z,97.2
2024-02-11T05:04:03Z,96.9
2024-02-11T05:05:03Z,50.0
2024-02-11T05:06:03Z,95.9
2024-02-11T05:07:03Z,95.8
2024-02-11T05:08:03Z,95.6
2024-02-11T05:09:03Z,95.8
2024-02-11T05:10:03Z,96.4
2024-02-11T05:11:03Z,96.7
2024-02-11T05:12:03Z,96.9
2024-02-11T05:13:03Z,97.2
2024-02-11T05:14:03Z,97.2
2024-02-11T05:15:03Z,97.1
2024-02-11T05:16:03Z,97.4
2024-02-11T05:17:03Z,97.3
2024-02-11T05:18:03Z,97.3
2024-02-11T05:19:03Z,97.0
2024-02-11T05:20:03Z,97.0
2024-02-11T05:21:03Z,96.9
2024-02-11T05:22:03Z,96.9
2024-02-11T05:23:03Z,96.7
2024-02-11T05:24:03Z,50.0
2024-02-11T05:25:03Z,96.7
2024-02-11T05:26:03Z,96.5
2024-02-11T05:27:03Z,96.4
2024-02-11T05:28:03Z,96.3
2024-02-11T05:29:03Z,96.2
2024-02-11T05:30:03Z,96.1
2024-02-11T05:31:03Z,96.1
2024-02-11T05:32:03Z,96.3
2024-02-11T05:33:03Z,96.5
2024-02-11T05:34:03Z,50.0
2024-02-11T05:35:03Z,50.0
2024-02-11T05:36:03Z,96.5
2024-02-11T05:37:03Z,96.4
2024-02-11T05:38:03Z,96.2
2024-02-11T05:39:03Z,95.9
2024-02-11T05:40:03Z,95.9
2024-02-11T05:41:03Z,95.8
2024-02-11T05:42:03Z,95.6
2024-02-11T05:43:03Z,95.7
2024-02-11T05:44:03Z,95.8
2024-02-11T05:45:03Z,95.9
2024-02-11T05:46:03Z,95.6
2024-02-11T05:47:03Z,95.7
2024-02-11T05:48:03Z,95.7
2024-02-11T05:49:03Z,95.7
2024-02-11T05:50:03Z,95.8
2024-02-11T05:51:03Z,95.8
2024-02-11T05:52:03Z,96.1
2024-02-11T05:53:03Z,96.0
2024-02-11T05:54:03Z,50.0
2024-02-11T05:55:03Z,50.0
2024-02-11T05:56:03Z,96.0
2024-02-11T05:57:03Z,50.0
2024-02-11T05:58:03Z,50.0
2024-02-11T05:59:03Z,94.9
2024-02-11T06:00:03Z,94.4
2024-02-11T06:01:03Z,94.1
2024-02-11T06:02:03Z,94.1
2024-02-11T06:03:03Z,93.9
2024-02-11T06:04:03Z,94.0
2024-02-11T06:05:03Z,50.0
2024-02-11T06:06:03Z,50.0
2024-02-11T06:07:03Z,94.7
2024-02-11T06:08:03Z,50.0
2024-02-11T06:09:03Z,94.9
2024-02-11T06:10:03Z,94.8
2024-02-11T06:11:03Z,94.7
2024-02-11T06:12:03Z,94.3
2024-02-11T06:13:03Z,94.3
2024-02-11T06:14:03Z,94.3
2024-02-11T06:15:03Z,93.9
2024-02-11T06:16:03Z,93.8
2024-02-11T06:17:03Z,93.7
2024-02-11T06:18:03Z,93.5
2024-02-11T06:19:03Z,93.5
2024-02-11T06:20:03Z,93.5
2024-02-11T06:21:03Z,93.0
2024-02-11T06:22:03Z,93.1
2024-02-11T06:23:03Z,93.4
2024-02-11T06:24:03Z,93.2
2024-02-11T06:25:03Z,92.7
2024-02-11T06:26:03Z,93.0
2024-02-11T06:27:03Z,93.0
2024-02-11T06:28:03Z,93.3
2024-02-11T06:29:03Z,93.1
2024-02-11T06:30:03Z,93.0
2024-02-11T06:31:03Z,92.9
2024-02-11T06:32:03Z,92.8
2024-02-11T06:33:03Z,92.9
2024-02-11T06:34:03Z,92.9
2024-02-11T06:35:03Z,92.7
2024-02-11T06:36:03Z,92.9
2024-02-11T06:37:03Z,92.8
2024-02-11T06:38:03Z,50.0
2024-02-11T06:39:03Z,93.9
2024-02-11T06:40:03Z,94.9
2024-02-11T06:41:03Z,95.2
2024-02-11T06:42:03Z,95.4
2024-02-11T06:43:03Z,95.5
2024-02-11T06:44:03Z,50.0
2024-02-11T06:45:03Z,95.6
2024-02-11T06:46:03Z,50.0
2024-02-11T06:47:03Z,96.0
2024-02-11T06:48:03Z,96.1
2024-02-11T06:49:03Z,96.1
2024-02-11T06:50:03Z,50.0
2024-02-11T06:51:03Z,96.0
2024-02-11T06:52:03Z,94.2
2024-02-11T06:53:03Z,93.1
2024-02-11T06:54:03Z,92.1
2024-02-11T06:55:03Z,92.0
2024-02-11T06:56:03Z,50.0
2024-02-11T06:57:03Z,93.2
2024-02-11T06:58:03Z,94.2
2024-02-11T06:59:03Z,50.0
2024-02-11T07:00:03Z,94.9
2024-02-11T07:01:03Z,96.1
2024-02-11T07:02:03Z,96.4
2024-02-11T07:03:03Z,96.8
2024-02-11T07:04:03Z,96.9
2024-02-11T07:05:03Z,97.2
2024-02-11T07:06:03Z,97.3
2024-02-11T07:07:03Z,50.0
2024-02-11T07:08:03Z,96.6
2024-02-11T07:09:03Z,96.6
2024-02-11T07:10:03Z,97.0
2024-02-11T07:11:03Z,97.4
2024-02-11T07:12:03Z,97.7
2024-02-11T07:13:03Z,97.8
2024-02-11T07:14:03Z,50.0
2024-02-11T07:15:03Z,50.0
2024-02-11T07:16:03Z,50.0
2024-02-11T07:17:03Z,50.0
2024-02-11T07:18:03Z,50.0
2024-02-11T07:19:03Z,50.0
2024-02-11T22:36:33Z,85.4
2024-02-11T22:37:33Z,85.3
2024-02-11T22:38:33Z,86.7
2024-02-11T22:39:33Z,87.9
2024-02-11T22:40:33Z,89.5
2024-02-11T22:41:33Z,50.0
2024-02-11T22:42:33Z,90.6
2024-02-11T22:43:33Z,91.9
2024-02-11T22:44:33Z,50.0
2024-02-11T22:45:33Z,50.0
2024-02-11T22:46:33Z,92.2
2024-02-11T22:47:33Z,91.6
2024-02-11T22:48:33Z,91.5
2024-02-11T22:49:33Z,92.1
2024-02-11T22:50:33Z,92.4
2024-02-11T22:51:33Z,92.7
2024-02-11T22:52:33Z,93.7
2024-02-11T22:53:33Z,94.2
2024-02-11T22:54:33Z,94.7
2024-02-11T22:55:33Z,94.9
2024-02-11T22:56:33Z,95.0
2024-02-11T22:57:33Z,94.9
2024-02-11T22:58:33Z,95.0
2024-02-11T22:59:33Z,95.2
2024-02-11T23:00:33Z,95.1
2024-02-11T23:01:33Z,95.1
2024-02-11T23:02:33Z,95.0
2024-02-11T23:03:33Z,94.9
2024-02-11T23:04:33Z,94.9
2024-02-11T23:05:33Z,94.8
2024-02-11T23:06:33Z,94.8
2024-02-11T23:07:33Z,94.8
2024-02-11T23:08:33Z,94.9
2024-02-11T23:09:33Z,94.9
2024-02-11T23:10:33Z,94.9
2024-02-11T23:11:33Z,95.0
2024-02-11T23:12:33Z,95.0
2024-02-11T23:13:33Z,94.9
2024-02-11T23:14:33Z,95.0
2024-02-11T23:15:33Z,94.9
2024-02-11T23:16:33Z,94.8
2024-02-11T23:17:33Z,94.8
2024-02-11T23:18:33Z,94.7
2024-02-11T23:19:33Z,94.7
2024-02-11T23:20:33Z,94.8
2024-02-11T23:21:33Z,94.7
2024-02-11T23:22:33Z,94.7
2024-02-11T23:23:33Z,94.8
2024-02-11T23:24:33Z,94.7
2024-02-11T23:25:33Z,94.5
2024-02-11T23:26:33Z,94.4
2024-02-11T23:27:33Z,50.0
2024-02-11T23:28:33Z,50.0
2024-02-11T23:29:33Z,94.5
2024-02-11T23:30:33Z,50.0
2024-02-11T23:31:33Z,94.7
2024-02-11T23:32:33Z,95.3
2024-02-11T23:33:33Z,95.7
2024-02-11T23:34:33Z,95.8
2024-02-11T23:35:33Z,96.0
2024-02-11T23:36:33Z,96.1
2024-02-11T23:37:33Z,96.2
2024-02-11T23:38:33Z,96.2
2024-02-11T23:39:33Z,50.0
2024-02-11T23:40:33Z,96.0
2024-02-11T23:41:33Z,95.5
2024-02-11T23:42:33Z,95.0
2024-02-11T23:43:33Z,50.0
2024-02-11T23:44:33Z,95.1
2024-02-11T23:45:33Z,50.0
2024-02-11T23:46:33Z,94.9
2024-02-11T23:47:33Z,95.1
2024-02-11T23:48:33Z,95.2
2024-02-11T23:49:33Z,50.0
2024-02-11T23:50:33Z,95.2
2024-02-11T23:51:33Z,94.4
2024-02-11T23:52:33Z,93.8
2024-02-11T23:53:33Z,93.8
2024-02-11T23:54:33Z,93.5
2024-02-11T23:55:33Z,93.5
2024-02-11T23:56:33Z,94.0
2024-02-11T23:57:33Z,93.9
2024-02-11T23:58:33Z,93.7
2024-02-11T23:59:33Z,94.6
2024-02-12T00:00:33Z,94.3
